Datetime,Open,High,Low,Close,Volume
2025-09-04 11:00:00+00:00,848.0,849.84,847.32,847.78,3639.511
2025-09-04 12:00:00+00:00,847.78,849.79,846.67,848.79,3827.485
2025-09-04 13:00:00+00:00,848.8,849.35,846.63,847.85,5529.381
2025-09-04 14:00:00+00:00,847.84,848.4,844.5,846.33,6672.822
2025-09-04 15:00:00+00:00,846.33,846.33,842.81,844.26,7726.531
2025-09-04 16:00:00+00:00,844.25,845.65,843.5,845.0,4810.858
2025-09-04 17:00:00+00:00,845.0,846.75,844.15,844.6,3767.482
2025-09-04 18:00:00+00:00,844.6,846.39,841.1,841.85,5621.419
2025-09-04 19:00:00+00:00,841.85,844.6,841.1,843.53,3605.455
2025-09-04 20:00:00+00:00,843.54,846.48,843.3,845.73,2931.941
2025-09-04 21:00:00+00:00,845.73,848.15,845.31,848.03,2621.538
2025-09-04 22:00:00+00:00,848.04,849.47,847.3,848.94,2045.161
2025-09-04 23:00:00+00:00,848.93,849.73,843.24,843.63,2643.973
2025-09-05 00:00:00+00:00,843.62,845.32,842.22,844.0,3702.829
2025-09-05 01:00:00+00:00,844.0,846.93,843.56,846.56,2251.334
2025-09-05 02:00:00+00:00,846.56,847.75,845.44,847.34,3167.854
2025-09-05 03:00:00+00:00,847.34,847.34,844.48,845.78,2104.771
2025-09-05 04:00:00+00:00,845.78,846.36,843.61,846.01,3111.302
2025-09-05 05:00:00+00:00,846.0,847.53,845.35,846.76,3068.125
2025-09-05 06:00:00+00:00,846.77,847.02,845.1,846.7,2886.664
