Datetime,Open,High,Low,Close,Volume
2025-08-21 02:10:00+00:00,875.99,876.18,874.8,875.1,752.9
2025-08-21 02:15:00+00:00,875.1,875.2,872.62,873.13,997.509
2025-08-21 02:20:00+00:00,873.13,873.38,871.21,871.85,1420.743
2025-08-21 02:25:00+00:00,871.85,873.0,870.73,870.87,700.869
2025-08-21 02:30:00+00:00,870.88,871.0,870.27,870.3,990.119
2025-08-21 02:35:00+00:00,870.31,870.76,866.85,867.2,3283.469
2025-08-21 02:40:00+00:00,867.2,868.51,866.8,867.69,2347.438
2025-08-21 02:45:00+00:00,867.7,869.34,867.46,868.33,1738.499
2025-08-21 02:50:00+00:00,868.33,869.45,868.25,869.21,573.129
2025-08-21 02:55:00+00:00,869.2,870.23,869.03,869.04,354.579
2025-08-21 03:00:00+00:00,869.03,870.13,869.03,869.57,574.151
2025-08-21 03:05:00+00:00,869.57,872.58,869.5,872.54,1163.497
2025-08-21 03:10:00+00:00,872.54,873.61,870.25,870.75,1466.378
2025-08-21 03:15:00+00:00,870.75,871.35,868.64,868.7,936.355
2025-08-21 03:20:00+00:00,868.7,868.9,867.2,867.38,903.246
2025-08-21 03:25:00+00:00,867.39,868.39,867.39,867.51,561.531
2025-08-21 03:30:00+00:00,867.51,868.4,866.73,868.11,544.716
2025-08-21 03:35:00+00:00,868.12,868.56,867.39,868.44,1277.647
2025-08-21 03:40:00+00:00,868.44,869.24,868.03,868.62,1053.309
2025-08-21 03:45:00+00:00,868.62,869.0,867.89,868.01,571.189
2025-08-21 03:50:00+00:00,868.01,868.63,867.72,867.84,299.887
2025-08-21 03:55:00+00:00,867.84,868.44,866.11,866.21,999.375
2025-08-21 04:00:00+00:00,866.21,866.43,865.1,865.29,2400.544
2025-08-21 04:05:00+00:00,865.29,866.11,863.61,863.81,1353.298
2025-08-21 04:10:00+00:00,863.82,864.27,863.65,863.77,794.832
2025-08-21 04:15:00+00:00,863.78,864.19,863.1,863.17,734.574
2025-08-21 04:20:00+00:00,863.16,863.7,862.74,863.6,480.003
2025-08-21 04:25:00+00:00,863.6,863.94,863.23,863.92,310.153
2025-08-21 04:30:00+00:00,863.92,865.37,863.24,864.8,919.43
2025-08-21 04:35:00+00:00,864.79,865.45,863.64,863.7,428.103
2025-08-21 04:40:00+00:00,863.71,864.37,863.7,864.37,385.775
2025-08-21 04:45:00+00:00,864.4,865.29,864.3,864.3,364.025
2025-08-21 04:50:00+00:00,864.31,864.68,863.74,864.26,247.115
2025-08-21 04:55:00+00:00,864.25,864.27,863.78,863.78,393.937
2025-08-21 05:00:00+00:00,863.79,864.65,862.43,862.59,662.66
2025-08-21 05:05:00+00:00,862.6,862.68,860.44,860.59,1327.088
2025-08-21 05:10:00+00:00,860.59,861.15,860.27,861.14,574.632
2025-08-21 05:15:00+00:00,861.14,862.01,860.65,861.0,590.347
2025-08-21 05:20:00+00:00,860.99,861.34,858.04,859.83,2098.751
2025-08-21 05:25:00+00:00,859.8,861.26,858.51,860.14,2121.498
2025-08-21 05:30:00+00:00,860.13,861.98,860.01,861.13,1235.009
2025-08-21 05:35:00+00:00,861.13,861.2,860.29,861.0,553.511
2025-08-21 05:40:00+00:00,860.99,861.5,860.35,861.41,463.782
2025-08-21 05:45:00+00:00,861.42,862.47,860.89,862.47,1023.779
2025-08-21 05:50:00+00:00,862.47,863.18,862.47,862.86,492.105
2025-08-21 05:55:00+00:00,862.85,863.38,862.6,863.37,523.78
2025-08-21 06:00:00+00:00,863.38,863.99,861.9,862.09,561.7
2025-08-21 06:05:00+00:00,862.1,862.48,861.3,862.34,408.825
2025-08-21 06:10:00+00:00,862.34,863.15,861.6,862.55,519.606
2025-08-21 06:15:00+00:00,862.56,863.05,861.51,862.66,944.963
2025-08-21 06:20:00+00:00,862.65,863.1,862.32,862.83,398.024
2025-08-21 06:25:00+00:00,862.83,866.21,862.19,862.8,2359.796
2025-08-21 06:30:00+00:00,862.81,866.08,862.81,865.92,1126.05
2025-08-21 06:35:00+00:00,865.92,866.46,864.21,865.39,1473.193
2025-08-21 06:40:00+00:00,865.35,866.59,865.12,866.51,797.221
2025-08-21 06:45:00+00:00,866.5,866.5,865.22,865.45,422.428
2025-08-21 06:50:00+00:00,865.44,865.44,864.3,864.69,741.727
2025-08-21 06:55:00+00:00,864.69,865.28,864.38,864.77,532.117
2025-08-21 07:00:00+00:00,864.77,864.8,863.4,864.28,399.694
2025-08-21 07:05:00+00:00,864.28,864.4,862.3,863.78,660.417
2025-08-21 07:10:00+00:00,863.77,863.77,861.9,861.91,521.912
2025-08-21 07:15:00+00:00,861.91,862.4,860.65,860.82,1047.192
2025-08-21 07:20:00+00:00,860.82,861.5,859.0,861.47,1802.45
2025-08-21 07:25:00+00:00,861.48,862.04,858.03,858.44,2515.119
2025-08-21 07:30:00+00:00,858.44,860.39,858.21,860.39,1111.837
2025-08-21 07:35:00+00:00,860.39,862.3,860.2,862.03,924.538
2025-08-21 07:40:00+00:00,862.04,862.07,860.8,861.18,976.595
2025-08-21 07:45:00+00:00,861.17,861.66,860.32,861.09,760.875
2025-08-21 07:50:00+00:00,861.09,862.46,861.09,862.16,845.018
2025-08-21 07:55:00+00:00,862.16,862.9,861.98,862.48,1071.184
2025-08-21 08:00:00+00:00,862.48,863.47,861.34,861.58,742.962
2025-08-21 08:05:00+00:00,861.59,864.34,861.22,863.68,1100.392
2025-08-21 08:10:00+00:00,863.68,863.87,861.61,861.97,2098.983
2025-08-21 08:15:00+00:00,861.96,861.96,859.23,859.81,1605.903
2025-08-21 08:20:00+00:00,859.81,859.92,858.5,858.87,1518.799
2025-08-21 08:25:00+00:00,858.87,859.35,857.83,858.4,2003.194
2025-08-21 08:30:00+00:00,858.41,858.54,856.86,858.23,1438.788
2025-08-21 08:35:00+00:00,858.23,858.23,857.4,857.5,575.614
2025-08-21 08:40:00+00:00,857.5,859.51,857.39,859.2,1653.577
2025-08-21 08:45:00+00:00,859.19,859.83,858.53,858.53,1547.742
2025-08-21 08:50:00+00:00,858.54,858.54,857.29,857.57,667.952
2025-08-21 08:55:00+00:00,857.56,857.58,856.72,856.73,501.758
2025-08-21 09:00:00+00:00,856.73,856.84,850.13,852.97,17226.945
2025-08-21 09:05:00+00:00,852.97,854.16,852.21,852.54,1596.741
2025-08-21 09:10:00+00:00,852.54,852.77,851.37,851.5,1414.248
2025-08-21 09:15:00+00:00,851.5,851.51,849.02,850.47,5716.617
2025-08-21 09:20:00+00:00,850.46,850.46,849.49,849.81,1945.77
2025-08-21 09:25:00+00:00,849.81,851.07,849.4,851.0,1583.876
2025-08-21 09:30:00+00:00,851.0,852.75,850.49,851.84,778.599
2025-08-21 09:35:00+00:00,851.83,852.89,851.7,852.62,541.201
2025-08-21 09:40:00+00:00,852.62,853.88,852.2,853.79,405.196
2025-08-21 09:45:00+00:00,853.78,854.18,852.81,853.32,526.852
2025-08-21 09:50:00+00:00,853.35,853.72,851.7,851.73,336.693
2025-08-21 09:55:00+00:00,851.74,852.08,851.3,851.47,366.262
2025-08-21 10:00:00+00:00,851.47,851.47,849.63,850.25,620.395
2025-08-21 10:05:00+00:00,850.25,852.05,850.04,851.76,1726.314
2025-08-21 10:10:00+00:00,851.77,852.04,851.55,851.58,603.296
2025-08-21 10:15:00+00:00,851.58,851.91,849.72,850.66,1304.382
2025-08-21 10:20:00+00:00,850.67,851.3,850.16,850.66,505.677
2025-08-21 10:25:00+00:00,850.66,851.38,850.27,850.78,314.807
2025-08-21 10:30:00+00:00,850.79,851.14,850.23,850.44,500.33
2025-08-21 10:35:00+00:00,850.43,850.74,850.01,850.74,344.441
2025-08-21 10:40:00+00:00,850.74,852.0,850.69,851.45,395.99
2025-08-21 10:45:00+00:00,851.46,851.46,850.55,850.78,284.562
2025-08-21 10:50:00+00:00,850.78,851.46,850.45,850.61,777.609
2025-08-21 10:55:00+00:00,850.61,850.84,850.01,850.6,3948.833
2025-08-21 11:00:00+00:00,850.6,852.75,850.33,852.61,1275.942
2025-08-21 11:05:00+00:00,852.61,854.99,852.6,854.89,1958.994
2025-08-21 11:10:00+00:00,854.88,854.88,853.01,853.41,705.276
2025-08-21 11:15:00+00:00,853.42,853.95,852.96,853.1,510.168
2025-08-21 11:20:00+00:00,853.1,853.35,852.12,853.21,390.565
2025-08-21 11:25:00+00:00,853.2,853.21,852.24,853.15,264.06
2025-08-21 11:30:00+00:00,853.14,854.72,853.0,853.43,1119.451
2025-08-21 11:35:00+00:00,853.44,853.44,850.72,850.81,724.96
2025-08-21 11:40:00+00:00,850.82,851.9,850.75,851.2,935.618
2025-08-21 11:45:00+00:00,851.2,851.21,850.01,850.31,5956.722
2025-08-21 11:50:00+00:00,850.3,851.3,850.23,850.84,292.623
2025-08-21 11:55:00+00:00,850.82,851.8,850.75,851.24,425.393
2025-08-21 12:00:00+00:00,851.24,851.5,850.03,851.26,544.491
2025-08-21 12:05:00+00:00,851.25,851.72,850.61,850.62,719.909
2025-08-21 12:10:00+00:00,850.62,850.62,850.01,850.3,1447.654
2025-08-21 12:15:00+00:00,850.3,850.55,848.71,849.25,3114.595
2025-08-21 12:20:00+00:00,849.25,851.23,849.0,851.23,544.937
2025-08-21 12:25:00+00:00,851.24,852.0,850.05,850.67,585.591
2025-08-21 12:30:00+00:00,850.68,853.68,850.5,853.4,697.337
2025-08-21 12:35:00+00:00,853.39,853.39,851.87,851.99,705.767
2025-08-21 12:40:00+00:00,851.99,852.68,851.54,851.56,388.695
2025-08-21 12:45:00+00:00,851.56,851.7,849.1,849.17,535.689
2025-08-21 12:50:00+00:00,849.18,849.43,846.51,848.29,1781.798
2025-08-21 12:55:00+00:00,848.28,848.59,847.54,848.04,657.014
2025-08-21 13:00:00+00:00,848.03,850.45,847.25,850.44,951.636
2025-08-21 13:05:00+00:00,850.43,850.9,849.8,850.89,529.628
2025-08-21 13:10:00+00:00,850.9,850.9,849.64,850.0,371.912
2025-08-21 13:15:00+00:00,850.01,850.67,849.58,849.89,572.35
2025-08-21 13:20:00+00:00,849.89,850.56,849.52,850.3,323.06
2025-08-21 13:25:00+00:00,850.29,850.92,849.93,850.92,766.37
2025-08-21 13:30:00+00:00,850.93,852.47,848.44,850.96,1726.86
2025-08-21 13:35:00+00:00,850.96,853.51,850.32,852.08,1146.855
2025-08-21 13:40:00+00:00,852.08,852.99,850.51,852.89,1201.504
2025-08-21 13:45:00+00:00,852.89,852.95,848.42,852.12,1509.941
2025-08-21 13:50:00+00:00,852.13,853.87,851.24,851.71,1347.988
2025-08-21 13:55:00+00:00,851.71,852.2,850.29,850.66,612.419
2025-08-21 14:00:00+00:00,850.66,852.84,849.77,851.72,965.293
2025-08-21 14:05:00+00:00,851.72,853.0,851.63,852.9,569.746
2025-08-21 14:10:00+00:00,852.93,855.45,852.92,854.17,1173.874
2025-08-21 14:15:00+00:00,854.16,856.88,853.3,856.4,2170.309
2025-08-21 14:20:00+00:00,856.39,856.55,854.77,854.77,2647.689
2025-08-21 14:25:00+00:00,854.77,855.64,853.91,855.29,1292.626
2025-08-21 14:30:00+00:00,855.3,855.53,851.25,851.41,1242.83
2025-08-21 14:35:00+00:00,851.4,852.2,849.55,849.56,756.122
2025-08-21 14:40:00+00:00,849.55,849.8,847.18,849.8,1688.501
2025-08-21 14:45:00+00:00,849.79,850.0,847.9,848.87,1003.508
2025-08-21 14:50:00+00:00,848.87,852.0,848.52,851.61,1294.638
2025-08-21 14:55:00+00:00,851.61,851.61,850.0,850.38,621.33
2025-08-21 15:00:00+00:00,850.38,850.5,848.5,848.66,1577.168
2025-08-21 15:05:00+00:00,848.66,850.79,847.5,850.76,1011.678
2025-08-21 15:10:00+00:00,850.78,850.9,845.0,845.07,1033.17
2025-08-21 15:15:00+00:00,845.06,847.27,844.24,847.27,1736.752
2025-08-21 15:20:00+00:00,847.28,848.47,846.31,847.6,544.258
2025-08-21 15:25:00+00:00,847.61,848.3,845.53,846.75,871.537
2025-08-21 15:30:00+00:00,846.76,846.92,842.56,844.27,2891.543
2025-08-21 15:35:00+00:00,844.28,845.9,844.27,845.15,365.922
2025-08-21 15:40:00+00:00,845.15,846.34,844.61,844.81,455.522
2025-08-21 15:45:00+00:00,844.81,844.81,842.44,842.44,723.576
2025-08-21 15:50:00+00:00,842.45,843.5,841.1,841.47,1307.548
2025-08-21 15:55:00+00:00,841.48,842.26,841.12,841.85,955.286
2025-08-21 16:00:00+00:00,841.84,842.15,840.91,840.97,611.652
2025-08-21 16:05:00+00:00,840.96,843.8,840.91,843.28,805.092
2025-08-21 16:10:00+00:00,843.29,844.33,843.25,843.61,277.045
2025-08-21 16:15:00+00:00,843.61,844.68,843.5,844.39,250.549
2025-08-21 16:20:00+00:00,844.39,844.5,843.04,843.1,455.768
2025-08-21 16:25:00+00:00,843.1,843.2,841.77,842.79,283.155
2025-08-21 16:30:00+00:00,842.8,843.93,841.56,841.69,427.394
2025-08-21 16:35:00+00:00,841.7,841.84,840.0,841.55,981.991
2025-08-21 16:40:00+00:00,841.56,842.2,840.73,841.13,645.608
2025-08-21 16:45:00+00:00,841.13,841.29,840.0,840.02,449.153
2025-08-21 16:50:00+00:00,840.02,841.6,839.68,840.23,989.746
2025-08-21 16:55:00+00:00,840.23,840.52,838.38,838.46,1117.107
2025-08-21 17:00:00+00:00,838.45,839.08,837.96,838.49,769.487
2025-08-21 17:05:00+00:00,838.5,839.27,838.1,839.0,477.191
2025-08-21 17:10:00+00:00,839.0,839.62,838.46,839.41,440.126
2025-08-21 17:15:00+00:00,839.4,840.18,839.1,839.71,692.467
2025-08-21 17:20:00+00:00,839.7,840.29,838.82,839.33,313.939
2025-08-21 17:25:00+00:00,839.32,839.7,839.15,839.31,119.7
2025-08-21 17:30:00+00:00,839.31,840.65,839.3,840.65,329.523
2025-08-21 17:35:00+00:00,840.66,842.92,840.6,842.81,611.125
2025-08-21 17:40:00+00:00,842.81,842.98,841.71,842.27,253.875
2025-08-21 17:45:00+00:00,842.28,843.5,842.21,842.92,362.47
2025-08-21 17:50:00+00:00,842.91,842.92,841.6,841.92,184.031
2025-08-21 17:55:00+00:00,841.93,842.16,841.6,842.08,199.506
2025-08-21 18:00:00+00:00,842.1,842.5,841.2,841.41,307.56
2025-08-21 18:05:00+00:00,841.41,842.39,841.41,841.81,168.019
2025-08-21 18:10:00+00:00,841.81,841.88,840.6,841.16,191.378
2025-08-21 18:15:00+00:00,841.15,842.7,840.63,842.3,394.896
2025-08-21 18:20:00+00:00,842.31,842.76,841.4,841.69,372.071
2025-08-21 18:25:00+00:00,841.69,842.45,841.3,841.31,210.617
2025-08-21 18:30:00+00:00,841.31,841.4,840.05,840.11,370.835
2025-08-21 18:35:00+00:00,840.11,841.52,839.9,841.2,322.71
2025-08-21 18:40:00+00:00,841.2,841.64,839.54,839.6,572.241
2025-08-21 18:45:00+00:00,839.6,840.08,836.89,837.18,1885.874
2025-08-21 18:50:00+00:00,837.18,840.97,836.8,840.97,560.816
2025-08-21 18:55:00+00:00,840.96,841.2,840.0,840.12,227.046
2025-08-21 19:00:00+00:00,840.11,841.18,839.73,840.62,338.37
2025-08-21 19:05:00+00:00,840.62,841.9,840.31,841.62,1125.379
2025-08-21 19:10:00+00:00,841.62,841.69,840.5,840.51,261.881
2025-08-21 19:15:00+00:00,840.5,841.07,840.16,840.54,424.329
2025-08-21 19:20:00+00:00,840.54,840.55,837.92,838.02,713.701
2025-08-21 19:25:00+00:00,838.02,838.49,835.94,836.89,4503.848
2025-08-21 19:30:00+00:00,836.88,837.16,836.0,836.01,503.777
2025-08-21 19:35:00+00:00,836.01,836.78,835.56,836.77,501.634
2025-08-21 19:40:00+00:00,836.77,837.06,835.75,835.8,455.688
2025-08-21 19:45:00+00:00,835.8,836.18,834.52,836.03,949.144
2025-08-21 19:50:00+00:00,836.03,836.81,835.3,835.57,204.758
2025-08-21 19:55:00+00:00,835.57,836.5,835.57,836.4,430.467
2025-08-21 20:00:00+00:00,836.4,836.81,835.63,835.91,336.32
2025-08-21 20:05:00+00:00,835.91,836.43,835.32,835.77,347.106
2025-08-21 20:10:00+00:00,835.76,836.79,835.56,836.55,316.673
2025-08-21 20:15:00+00:00,836.55,837.4,836.51,837.04,399.118
2025-08-21 20:20:00+00:00,837.04,837.47,836.45,837.11,434.893
2025-08-21 20:25:00+00:00,837.11,837.51,835.84,835.85,489.94
2025-08-21 20:30:00+00:00,835.85,835.85,834.16,834.4,366.427
2025-08-21 20:35:00+00:00,834.4,835.86,833.46,835.83,878.705
2025-08-21 20:40:00+00:00,835.83,837.83,835.62,837.57,857.672
2025-08-21 20:45:00+00:00,837.57,838.56,837.5,838.15,374.822
2025-08-21 20:50:00+00:00,838.16,840.58,838.08,840.53,492.835
2025-08-21 20:55:00+00:00,840.54,841.06,838.5,838.51,847.337
2025-08-21 21:00:00+00:00,838.5,838.5,835.48,835.78,919.016
2025-08-21 21:05:00+00:00,835.78,837.04,835.53,836.98,628.531
2025-08-21 21:10:00+00:00,836.98,840.75,836.8,839.86,917.084
2025-08-21 21:15:00+00:00,839.85,840.26,837.55,838.6,511.066
2025-08-21 21:20:00+00:00,838.59,840.0,838.5,839.8,269.12
2025-08-21 21:25:00+00:00,839.8,840.19,838.9,839.71,258.777
2025-08-21 21:30:00+00:00,839.72,840.56,838.97,840.4,263.322
2025-08-21 21:35:00+00:00,840.4,840.46,838.07,839.31,579.215
2025-08-21 21:40:00+00:00,839.31,839.62,838.42,838.42,385.5
2025-08-21 21:45:00+00:00,838.42,839.39,838.3,839.38,87.76
2025-08-21 21:50:00+00:00,839.39,840.2,839.38,839.91,231.372
2025-08-21 21:55:00+00:00,839.91,840.25,839.27,839.6,130.601
2025-08-21 22:00:00+00:00,839.6,839.6,838.7,838.8,147.751
2025-08-21 22:05:00+00:00,838.8,840.11,838.8,840.06,394.39
2025-08-21 22:10:00+00:00,840.07,841.11,840.07,840.79,484.226
2025-08-21 22:15:00+00:00,840.79,841.32,840.07,840.07,252.384
2025-08-21 22:20:00+00:00,840.07,841.2,839.91,840.58,231.423
2025-08-21 22:25:00+00:00,840.57,841.28,840.47,840.7,203.615
2025-08-21 22:30:00+00:00,840.7,841.3,840.09,840.09,366.001
2025-08-21 22:35:00+00:00,840.09,840.6,840.08,840.5,209.726
2025-08-21 22:40:00+00:00,840.51,841.01,840.44,840.97,164.335
2025-08-21 22:45:00+00:00,840.97,842.33,840.73,842.33,302.065
2025-08-21 22:50:00+00:00,842.33,842.83,841.01,841.27,710.938
2025-08-21 22:55:00+00:00,841.28,842.41,841.28,842.13,756.22
2025-08-21 23:00:00+00:00,842.14,842.14,840.88,841.08,263.301
2025-08-21 23:05:00+00:00,841.09,841.1,840.11,840.11,229.098
2025-08-21 23:10:00+00:00,840.11,840.5,840.0,840.24,286.909
2025-08-21 23:15:00+00:00,840.25,840.73,839.71,839.99,302.959
2025-08-21 23:20:00+00:00,840.0,840.13,839.8,840.03,258.119
2025-08-21 23:25:00+00:00,840.03,841.05,839.8,841.0,517.778
2025-08-21 23:30:00+00:00,841.0,841.04,839.1,839.1,377.355
2025-08-21 23:35:00+00:00,839.11,839.19,838.1,838.27,217.727
2025-08-21 23:40:00+00:00,838.27,838.6,838.1,838.1,204.546
2025-08-21 23:45:00+00:00,838.11,839.29,838.0,838.14,1104.115
2025-08-21 23:50:00+00:00,838.14,839.66,837.53,839.66,715.743
2025-08-21 23:55:00+00:00,839.65,839.79,839.3,839.49,174.221
2025-08-22 00:00:00+00:00,839.49,841.44,839.43,840.79,439.536
2025-08-22 00:05:00+00:00,840.79,842.1,840.43,842.0,251.371
2025-08-22 00:10:00+00:00,842.01,843.07,841.4,841.72,525.046
2025-08-22 00:15:00+00:00,841.72,842.62,841.1,842.62,304.156
2025-08-22 00:20:00+00:00,842.63,842.99,842.3,842.81,206.797
2025-08-22 00:25:00+00:00,842.8,842.81,842.01,842.21,418.684
2025-08-22 00:30:00+00:00,842.2,843.99,842.14,843.71,600.653
2025-08-22 00:35:00+00:00,843.71,843.8,842.6,843.03,504.036
2025-08-22 00:40:00+00:00,843.02,843.6,842.84,843.1,169.631
2025-08-22 00:45:00+00:00,843.12,843.13,840.93,840.94,319.07
2025-08-22 00:50:00+00:00,840.94,841.88,840.72,841.5,204.659
2025-08-22 00:55:00+00:00,841.5,842.6,841.5,842.15,120.215
2025-08-22 01:00:00+00:00,842.16,842.9,842.01,842.09,315.628
2025-08-22 01:05:00+00:00,842.07,842.07,839.27,839.35,924.268
2025-08-22 01:10:00+00:00,839.35,840.73,839.23,840.23,305.724
2025-08-22 01:15:00+00:00,840.23,842.16,840.14,842.07,343.764
2025-08-22 01:20:00+00:00,842.07,843.0,841.96,842.68,550.517
2025-08-22 01:25:00+00:00,842.68,842.91,841.95,842.09,507.84
2025-08-22 01:30:00+00:00,842.1,842.3,841.5,842.09,289.71
2025-08-22 01:35:00+00:00,842.1,843.0,842.08,842.86,1162.536
2025-08-22 01:40:00+00:00,842.85,844.26,842.65,844.1,700.786
2025-08-22 01:45:00+00:00,844.11,846.0,843.91,845.94,1512.437
2025-08-22 01:50:00+00:00,845.94,846.05,844.98,845.71,413.91
2025-08-22 01:55:00+00:00,845.71,846.3,845.7,846.29,646.238
2025-08-22 02:00:00+00:00,846.3,850.08,845.94,848.24,5656.373
2025-08-22 02:05:00+00:00,848.24,849.1,848.01,848.82,1604.47
2025-08-22 02:10:00+00:00,848.82,850.49,848.04,848.99,1827.562
2025-08-22 02:15:00+00:00,849.0,852.61,848.4,851.1,2598.644
2025-08-22 02:20:00+00:00,851.1,853.3,850.71,853.22,1229.207
2025-08-22 02:25:00+00:00,853.21,853.34,852.26,852.43,621.765
2025-08-22 02:30:00+00:00,852.44,852.44,851.02,851.29,898.254
2025-08-22 02:35:00+00:00,851.29,851.76,850.24,851.0,579.238
2025-08-22 02:40:00+00:00,851.0,851.1,850.01,850.06,1146.886
2025-08-22 02:45:00+00:00,850.07,850.1,848.26,849.9,1112.61
2025-08-22 02:50:00+00:00,849.91,850.44,849.0,849.1,335.403
2025-08-22 02:55:00+00:00,849.11,849.2,848.22,849.01,363.581
2025-08-22 03:00:00+00:00,849.0,849.7,848.48,849.7,448.002
2025-08-22 03:05:00+00:00,849.69,851.26,849.2,851.19,397.874
2025-08-22 03:10:00+00:00,851.18,851.4,850.3,850.3,799.706
2025-08-22 03:15:00+00:00,850.31,850.34,849.05,849.2,311.757
2025-08-22 03:20:00+00:00,849.19,849.8,848.26,848.29,184.373
2025-08-22 03:25:00+00:00,848.3,848.69,847.23,847.46,590.863
2025-08-22 03:30:00+00:00,847.46,847.5,846.7,847.5,376.527
2025-08-22 03:35:00+00:00,847.51,847.65,846.8,846.8,169.318
2025-08-22 03:40:00+00:00,846.81,846.81,844.91,845.36,1406.453
2025-08-22 03:45:00+00:00,845.37,846.39,844.9,846.14,233.82
2025-08-22 03:50:00+00:00,846.13,846.68,845.5,846.02,215.9
2025-08-22 03:55:00+00:00,846.03,846.44,845.27,845.69,171.191
2025-08-22 04:00:00+00:00,845.7,847.14,845.66,847.03,421.956
2025-08-22 04:05:00+00:00,847.02,849.2,846.97,847.98,344.802
2025-08-22 04:10:00+00:00,847.98,848.95,847.9,848.6,161.297
2025-08-22 04:15:00+00:00,848.6,850.41,848.49,850.11,305.36
2025-08-22 04:20:00+00:00,850.1,850.59,849.9,850.42,217.809
2025-08-22 04:25:00+00:00,850.42,850.42,849.1,849.39,248.85
2025-08-22 04:30:00+00:00,849.4,850.46,848.99,849.72,396.702
2025-08-22 04:35:00+00:00,849.73,850.55,849.41,849.71,375.682
2025-08-22 04:40:00+00:00,849.71,850.41,849.24,849.64,2106.702
2025-08-22 04:45:00+00:00,849.64,850.93,849.22,849.93,545.437
2025-08-22 04:50:00+00:00,849.92,850.0,848.71,848.81,296.816
2025-08-22 04:55:00+00:00,848.81,849.68,848.4,849.34,259.421
2025-08-22 05:00:00+00:00,849.34,849.9,848.8,849.78,510.586
2025-08-22 05:05:00+00:00,849.78,851.9,849.78,850.6,625.583
2025-08-22 05:10:00+00:00,850.6,850.9,850.02,850.48,403.642
2025-08-22 05:15:00+00:00,850.49,850.9,850.05,850.09,624.89
2025-08-22 05:20:00+00:00,850.08,851.01,849.63,850.43,370.513
2025-08-22 05:25:00+00:00,850.43,850.8,850.05,850.79,195.219
2025-08-22 05:30:00+00:00,850.79,851.58,850.55,851.4,342.783
2025-08-22 05:35:00+00:00,851.41,852.0,850.8,850.8,350.999
2025-08-22 05:40:00+00:00,850.81,851.0,849.12,850.24,289.219
2025-08-22 05:45:00+00:00,850.24,851.01,850.0,851.0,437.215
2025-08-22 05:50:00+00:00,851.01,851.29,850.6,851.1,219.745
2025-08-22 05:55:00+00:00,851.1,851.24,850.15,850.21,341.065
2025-08-22 06:00:00+00:00,850.2,850.44,849.32,849.32,615.813
2025-08-22 06:05:00+00:00,849.32,849.81,848.51,849.73,529.324
2025-08-22 06:10:00+00:00,849.74,850.52,849.47,850.31,280.709
2025-08-22 06:15:00+00:00,850.3,850.93,848.93,849.99,1030.803
2025-08-22 06:20:00+00:00,850.0,850.69,849.44,850.11,1009.547
2025-08-22 06:25:00+00:00,850.1,850.1,849.13,849.59,330.364
2025-08-22 06:30:00+00:00,849.6,850.1,846.9,847.1,480.632
2025-08-22 06:35:00+00:00,847.1,847.23,846.08,846.97,302.968
2025-08-22 06:40:00+00:00,846.97,847.2,845.69,847.19,598.452
2025-08-22 06:45:00+00:00,847.21,849.37,847.21,849.35,869.285
2025-08-22 06:50:00+00:00,849.35,850.42,849.0,850.0,631.433
2025-08-22 06:55:00+00:00,850.01,850.9,849.41,850.16,1667.004
2025-08-22 07:00:00+00:00,850.18,851.55,849.61,851.26,455.479
2025-08-22 07:05:00+00:00,851.26,852.72,851.21,852.5,547.244
