Datetime,Open,High,Low,Close,Volume
2025-09-01 08:00:00+00:00,4463.29,4491.84,4381.99,4392.83,81553.9294
2025-09-01 12:00:00+00:00,4392.83,4423.78,4346.19,4362.01,65084.4647
2025-09-01 16:00:00+00:00,4362.01,4371.54,4309.69,4368.06,58822.6622
2025-09-01 20:00:00+00:00,4368.05,4368.15,4210.61,4314.5,128216.4757
2025-09-02 00:00:00+00:00,4314.5,4394.97,4290.98,4367.11,80296.0877
2025-09-02 04:00:00+00:00,4367.11,4416.78,4360.84,4377.53,63965.5878
2025-09-02 08:00:00+00:00,4377.53,4408.0,4340.98,4347.98,62250.6809
2025-09-02 12:00:00+00:00,4347.98,4397.44,4271.31,4295.66,179101.1244
2025-09-02 16:00:00+00:00,4295.65,4331.57,4257.85,4274.41,83144.9375
2025-09-02 20:00:00+00:00,4274.41,4337.4,4266.31,4326.5,55846.6329
2025-09-03 00:00:00+00:00,4326.49,4355.37,4283.23,4335.02,59970.9699
2025-09-03 04:00:00+00:00,4335.02,4342.59,4285.71,4310.21,45196.6997
2025-09-03 08:00:00+00:00,4310.2,4385.88,4300.01,4371.51,70248.1912
2025-09-03 12:00:00+00:00,4371.51,4486.98,4339.99,4480.03,163360.9229
2025-09-03 16:00:00+00:00,4480.02,4490.64,4455.42,4475.32,112106.49
2025-09-03 20:00:00+00:00,4475.32,4480.79,4436.6,4450.46,36208.4124
2025-09-04 00:00:00+00:00,4450.46,4482.05,4388.9,4398.03,101700.4604
2025-09-04 04:00:00+00:00,4398.03,4414.9,4355.29,4371.04,68607.1967
2025-09-04 08:00:00+00:00,4371.05,4433.85,4365.4,4407.03,66351.3837
2025-09-04 12:00:00+00:00,4407.04,4428.39,4293.06,4305.33,129618.4637
2025-09-04 16:00:00+00:00,4305.32,4323.79,4265.33,4275.92,63186.7386
2025-09-04 20:00:00+00:00,4275.92,4353.33,4272.3,4297.55,42331.4665
2025-09-05 00:00:00+00:00,4297.56,4335.69,4291.02,4328.88,45816.7221
2025-09-05 04:00:00+00:00,4328.89,4428.67,4316.57,4417.29,72860.7888
2025-09-05 08:00:00+00:00,4417.29,4426.31,4373.2,4417.39,81554.0064
2025-09-05 12:00:00+00:00,4417.38,4490.0,4256.03,4283.39,318985.246
2025-09-05 16:00:00+00:00,4283.4,4331.9,4272.35,4331.54,59666.9203
2025-09-05 20:00:00+00:00,4331.54,4343.03,4286.71,4307.45,45286.1918
2025-09-06 00:00:00+00:00,4307.46,4329.3,4302.77,4320.42,20383.2609
2025-09-06 04:00:00+00:00,4320.43,4320.43,4290.71,4312.26,18863.6631
2025-09-06 08:00:00+00:00,4312.27,4315.05,4286.08,4299.99,17622.5479
2025-09-06 12:00:00+00:00,4300.0,4308.39,4263.19,4270.24,44936.6069
2025-09-06 16:00:00+00:00,4270.23,4304.25,4236.0,4255.48,59382.7999
2025-09-06 20:00:00+00:00,4255.48,4288.0,4253.35,4273.14,29977.1899
2025-09-07 00:00:00+00:00,4273.15,4304.08,4270.81,4296.9,21924.9924
2025-09-07 04:00:00+00:00,4296.9,4307.2,4276.76,4294.56,20002.1344
2025-09-07 08:00:00+00:00,4294.57,4315.35,4291.65,4310.87,41022.6191
2025-09-07 12:00:00+00:00,4310.88,4311.23,4288.95,4299.38,27581.9045
2025-09-07 16:00:00+00:00,4299.39,4301.62,4270.81,4293.48,26890.3039
2025-09-07 20:00:00+00:00,4293.47,4336.02,4281.34,4306.19,32198.8829
2025-09-08 00:00:00+00:00,4306.19,4330.97,4279.0,4311.87,51316.817
2025-09-08 04:00:00+00:00,4311.87,4313.59,4287.68,4291.78,32212.3104
2025-09-08 08:00:00+00:00,4291.78,4337.77,4288.3,4312.41,81225.5367
2025-09-08 12:00:00+00:00,4312.42,4384.06,4306.19,4371.64,105874.0459
2025-09-08 16:00:00+00:00,4371.64,4373.43,4284.44,4293.0,59748.4888
2025-09-08 20:00:00+00:00,4293.0,4332.5,4281.8,4306.37,42505.2367
2025-09-09 00:00:00+00:00,4306.36,4316.03,4276.76,4306.63,48368.7809
2025-09-09 04:00:00+00:00,4306.62,4381.87,4302.5,4361.53,87658.4546
2025-09-09 08:00:00+00:00,4361.53,4366.77,4342.16,4347.34,47693.0197
2025-09-09 12:00:00+00:00,4347.33,4367.44,4277.06,4284.94,150845.4071
2025-09-09 16:00:00+00:00,4284.94,4299.99,4278.13,4295.0,41784.0676
2025-09-09 20:00:00+00:00,4295.0,4319.67,4281.0,4310.09,29136.0522
2025-09-10 00:00:00+00:00,4310.08,4326.09,4285.1,4320.44,43917.563
2025-09-10 04:00:00+00:00,4320.45,4333.28,4294.92,4329.82,50979.881
2025-09-10 08:00:00+00:00,4329.83,4335.02,4309.5,4331.31,60442.2299
2025-09-10 12:00:00+00:00,4331.3,4453.57,4330.0,4404.9,204214.2372
2025-09-10 16:00:00+00:00,4404.9,4409.31,4300.59,4322.72,108167.4643
2025-09-10 20:00:00+00:00,4322.71,4355.7,4320.75,4349.32,38912.5344
2025-09-11 00:00:00+00:00,4349.33,4408.0,4338.82,4404.1,49171.4106
2025-09-11 04:00:00+00:00,4404.11,4450.0,4395.05,4440.41,80121.8045
2025-09-11 08:00:00+00:00,4440.4,4442.47,4406.3,4429.8,51898.3732
2025-09-11 12:00:00+00:00,4429.81,4481.09,4350.01,4412.52,178527.7981
2025-09-11 16:00:00+00:00,4412.52,4441.5,4407.4,4423.73,35769.3949
2025-09-11 20:00:00+00:00,4423.73,4469.0,4415.4,4458.82,45770.8836
2025-09-12 00:00:00+00:00,4458.83,4539.0,4450.71,4505.55,102293.7078
2025-09-12 04:00:00+00:00,4505.55,4563.0,4500.01,4525.81,72173.8339
2025-09-12 08:00:00+00:00,4525.81,4536.53,4504.5,4520.76,39122.7204
2025-09-12 12:00:00+00:00,4520.76,4571.24,4504.11,4541.98,80075.7928
2025-09-12 16:00:00+00:00,4541.99,4660.0,4533.69,4657.18,102055.1911
2025-09-12 20:00:00+00:00,4657.19,4748.4,4630.24,4712.16,115056.2942
2025-09-13 00:00:00+00:00,4712.16,4769.36,4691.85,4756.81,99948.8795
2025-09-13 04:00:00+00:00,4756.8,4756.91,4702.33,4711.7,53829.5804
2025-09-13 08:00:00+00:00,4711.7,4738.58,4709.01,4719.53,42906.5137
2025-09-13 12:00:00+00:00,4719.53,4730.18,4645.0,4653.92,92866.3813
2025-09-13 16:00:00+00:00,4653.92,4667.92,4605.0,4638.21,72101.4936
2025-09-13 20:00:00+00:00,4638.21,4672.94,4637.35,4666.53,32740.8384
2025-09-14 00:00:00+00:00,4666.54,4692.36,4650.44,4663.22,35235.7663
2025-09-14 04:00:00+00:00,4663.22,4681.47,4634.0,4650.58,28423.3555
2025-09-14 08:00:00+00:00,4650.58,4674.38,4626.68,4635.0,26149.13
2025-09-14 12:00:00+00:00,4634.99,4644.74,4576.89,4582.22,126074.0988
2025-09-14 16:00:00+00:00,4582.23,4629.27,4579.36,4615.47,36584.1214
2025-09-14 20:00:00+00:00,4615.46,4636.51,4598.46,4604.49,25777.8485
2025-09-15 00:00:00+00:00,4604.48,4643.57,4580.1,4636.2,40470.4038
2025-09-15 04:00:00+00:00,4636.2,4670.28,4587.9,4597.37,73965.8632
2025-09-15 08:00:00+00:00,4597.37,4597.37,4498.22,4530.65,130686.3861
2025-09-15 12:00:00+00:00,4530.66,4541.92,4466.0,4500.01,94350.6605
2025-09-15 16:00:00+00:00,4500.01,4514.28,4474.04,4493.41,48005.1889
2025-09-15 20:00:00+00:00,4493.41,4529.99,4488.49,4523.74,24813.4662
2025-09-16 00:00:00+00:00,4523.74,4538.25,4503.0,4520.78,23762.6618
2025-09-16 04:00:00+00:00,4520.77,4536.21,4487.53,4512.86,36219.6541
2025-09-16 08:00:00+00:00,4512.87,4531.35,4493.31,4501.26,29726.7817
2025-09-16 12:00:00+00:00,4501.26,4512.49,4424.0,4468.2,109689.5711
2025-09-16 16:00:00+00:00,4468.19,4510.51,4447.03,4491.21,64203.9793
2025-09-16 20:00:00+00:00,4491.22,4525.4,4483.61,4501.29,29704.4619
2025-09-17 00:00:00+00:00,4501.3,4553.02,4492.99,4497.79,44974.6362
2025-09-17 04:00:00+00:00,4497.79,4557.67,4464.0,4544.07,68978.6327
2025-09-17 08:00:00+00:00,4544.07,4545.81,4479.0,4491.64,35585.1247
2025-09-17 12:00:00+00:00,4491.64,4513.46,4467.36,4489.54,43543.3845
2025-09-17 16:00:00+00:00,4489.53,4533.31,4412.0,4517.62,201430.1583
2025-09-17 20:00:00+00:00,4517.62,4616.77,4486.74,4590.53,82469.5197
2025-09-18 00:00:00+00:00,4590.54,4644.47,4580.27,4614.42,64147.7225
2025-09-18 04:00:00+00:00,4614.42,4619.99,4553.7,4574.75,48241.4781
2025-09-18 08:00:00+00:00,4574.75,4607.76,4568.59,4576.12,36532.7406
2025-09-18 12:00:00+00:00,4576.12,4625.0,4558.15,4599.34,62066.7091
2025-09-18 16:00:00+00:00,4599.35,4636.22,4581.03,4588.23,54659.6496
2025-09-18 20:00:00+00:00,4588.24,4605.65,4570.61,4587.66,25012.0771
2025-09-19 00:00:00+00:00,4587.66,4620.72,4542.27,4549.98,46833.9789
2025-09-19 04:00:00+00:00,4549.98,4559.15,4518.33,4539.06,48598.3711
2025-09-19 08:00:00+00:00,4539.06,4549.0,4507.93,4513.8,35221.8394
2025-09-19 12:00:00+00:00,4513.79,4544.44,4445.64,4474.93,121002.2486
2025-09-19 16:00:00+00:00,4474.93,4489.21,4435.7,4440.68,52976.9531
2025-09-19 20:00:00+00:00,4440.68,4478.21,4438.4,4468.59,26977.7571
2025-09-20 00:00:00+00:00,4468.59,4475.91,4454.45,4465.52,17981.8216
2025-09-20 04:00:00+00:00,4465.52,4484.81,4462.82,4483.22,16057.3768
2025-09-20 08:00:00+00:00,4483.21,4483.21,4456.43,4469.96,16915.9373
2025-09-20 12:00:00+00:00,4469.96,4507.19,4463.41,4498.2,29833.4577
2025-09-20 16:00:00+00:00,4498.21,4508.71,4470.0,4480.18,34323.1909
2025-09-20 20:00:00+00:00,4480.18,4501.39,4478.23,4480.42,15670.1287
2025-09-21 00:00:00+00:00,4480.41,4490.0,4458.0,4478.26,23270.3085
2025-09-21 04:00:00+00:00,4478.26,4492.24,4466.9,4477.78,17415.038
2025-09-21 08:00:00+00:00,4477.78,4479.57,4444.34,4460.57,22522.2855
2025-09-21 12:00:00+00:00,4460.58,4486.4,4460.32,4482.8,23238.0389
2025-09-21 16:00:00+00:00,4482.8,4498.16,4464.59,4494.4,34203.4693
2025-09-21 20:00:00+00:00,4494.4,4494.41,4443.0,4444.97,28700.686
2025-09-22 00:00:00+00:00,4444.98,4455.76,4261.6,4305.87,197204.8652
2025-09-22 04:00:00+00:00,4305.87,4310.49,4077.0,4193.38,216713.4996
2025-09-22 08:00:00+00:00,4193.38,4207.35,4136.47,4181.62,106293.2083
2025-09-22 12:00:00+00:00,4181.63,4219.34,4159.16,4167.88,87845.1542
2025-09-22 16:00:00+00:00,4167.88,4183.28,4122.0,4134.98,66207.1206
2025-09-22 20:00:00+00:00,4134.99,4207.91,4134.34,4199.08,33979.3869
2025-09-23 00:00:00+00:00,4199.09,4211.56,4114.39,4188.01,62240.6868
2025-09-23 04:00:00+00:00,4188.02,4215.78,4154.44,4205.24,50387.0735
2025-09-23 08:00:00+00:00,4205.23,4229.03,4178.27,4192.08,49069.2995
2025-09-23 12:00:00+00:00,4192.09,4211.5,4161.87,4181.01,67923.3258
2025-09-23 16:00:00+00:00,4181.01,4207.0,4137.7,4153.43,56635.5887
2025-09-23 20:00:00+00:00,4153.43,4190.86,4139.53,4164.26,28971.9314
2025-09-24 00:00:00+00:00,4164.25,4194.37,4129.24,4147.51,60731.1373
2025-09-24 04:00:00+00:00,4147.51,4184.22,4073.74,4175.08,91708.3675
2025-09-24 08:00:00+00:00,4175.08,4198.34,4164.66,4182.08,41367.3825
2025-09-24 12:00:00+00:00,4182.08,4206.9,4145.96,4166.18,75410.2601
2025-09-24 16:00:00+00:00,4166.17,4194.42,4155.0,4161.5,46228.0265
2025-09-24 20:00:00+00:00,4161.5,4172.23,4131.2,4152.81,38220.3932
2025-09-25 00:00:00+00:00,4152.81,4161.04,4022.0,4062.78,146839.1013
2025-09-25 04:00:00+00:00,4062.77,4071.08,3966.0,4009.18,161897.2918
2025-09-25 08:00:00+00:00,4009.17,4052.81,3991.39,4002.51,95222.3112
2025-09-25 12:00:00+00:00,4002.51,4022.87,3924.12,4003.26,211278.3785
2025-09-25 16:00:00+00:00,4003.27,4006.77,3815.0,3911.59,229844.5748
2025-09-25 20:00:00+00:00,3911.59,3937.2,3850.0,3874.36,85246.0375
2025-09-26 00:00:00+00:00,3874.35,3971.09,3867.65,3965.32,100004.6252
2025-09-26 04:00:00+00:00,3965.33,3976.98,3906.09,3938.11,113344.8842
2025-09-26 08:00:00+00:00,3938.11,3944.58,3873.0,3906.0,64785.9249
2025-09-26 12:00:00+00:00,3906.0,3985.41,3875.71,3946.0,139542.1374
2025-09-26 16:00:00+00:00,3945.98,4068.3,3942.94,4024.07,120662.6594
2025-09-26 20:00:00+00:00,4024.08,4039.56,4005.0,4032.24,37370.8548
2025-09-27 00:00:00+00:00,4032.24,4032.44,4005.74,4019.41,28037.3209
2025-09-27 04:00:00+00:00,4019.4,4027.85,4006.38,4007.93,16424.5113
2025-09-27 08:00:00+00:00,4007.92,4017.9,3972.98,4002.16,39530.1331
2025-09-27 12:00:00+00:00,4002.15,4039.01,3994.77,4018.92,34659.9793
2025-09-27 16:00:00+00:00,4018.92,4019.88,3980.98,4002.45,37164.2545
2025-09-27 20:00:00+00:00,4002.45,4033.23,4000.9,4018.38,16877.0647
2025-09-28 00:00:00+00:00,4018.39,4031.75,3994.27,4002.74,22549.9823
2025-09-28 04:00:00+00:00,4002.73,4019.87,3996.24,4014.32,15964.0227
2025-09-28 08:00:00+00:00,4014.32,4016.0,3984.45,3992.39,24299.9091
2025-09-28 12:00:00+00:00,3992.39,4029.48,3966.0,4021.69,47406.3129
2025-09-28 16:00:00+00:00,4021.68,4055.12,4021.68,4039.45,49060.9871
2025-09-28 20:00:00+00:00,4039.46,4144.88,4035.58,4142.16,81050.6448
2025-09-29 00:00:00+00:00,4142.16,4146.38,4103.81,4121.8,41433.1935
2025-09-29 04:00:00+00:00,4121.8,4123.99,4088.15,4108.25,37102.3136
2025-09-29 08:00:00+00:00,4108.26,4141.0,4095.0,4103.21,58678.3125
2025-09-29 12:00:00+00:00,4103.21,4205.59,4082.25,4164.8,124528.7518
2025-09-29 16:00:00+00:00,4164.81,4193.44,4128.53,4188.32,69503.2107
2025-09-29 20:00:00+00:00,4188.32,4235.86,4182.07,4215.07,49482.8963
2025-09-30 00:00:00+00:00,4215.07,4245.0,4188.03,4198.68,53170.266
2025-09-30 04:00:00+00:00,4198.69,4206.85,4169.38,4182.13,57421.8089
2025-09-30 08:00:00+00:00,4182.12,4183.21,4134.0,4165.39,56698.7314
2025-09-30 12:00:00+00:00,4165.38,4175.95,4094.59,4119.87,73946.4531
2025-09-30 16:00:00+00:00,4119.88,4170.43,4092.1,4160.1,85179.584
2025-09-30 20:00:00+00:00,4160.11,4201.52,4116.64,4145.15,64709.7738
2025-10-01 00:00:00+00:00,4145.15,4174.63,4124.12,4128.66,48730.697
2025-10-01 04:00:00+00:00,4128.65,4156.79,4123.08,4145.8,40423.0346
2025-10-01 08:00:00+00:00,4145.8,4329.0,4142.92,4298.2,174933.893
2025-10-01 12:00:00+00:00,4298.21,4344.0,4280.0,4327.23,97899.3215
2025-10-01 16:00:00+00:00,4327.24,4340.0,4288.64,4334.53,79548.398
2025-10-01 20:00:00+00:00,4334.52,4355.46,4287.5,4348.03,65491.0381
2025-10-02 00:00:00+00:00,4348.03,4399.11,4332.73,4376.3,100457.8046
2025-10-02 04:00:00+00:00,4376.3,4423.35,4358.26,4375.78,100115.3105
2025-10-02 08:00:00+00:00,4375.77,4395.98,4369.32,4378.93,35078.555
2025-10-02 12:00:00+00:00,4378.92,4443.0,4335.74,4437.09,132455.0483
2025-10-02 16:00:00+00:00,4437.1,4516.74,4426.12,4495.61,116624.1945
2025-10-02 20:00:00+00:00,4495.62,4497.87,4457.27,4484.35,41680.2442
2025-10-03 00:00:00+00:00,4484.35,4560.0,4461.01,4500.59,75124.2742
2025-10-03 04:00:00+00:00,4500.59,4510.79,4454.0,4462.33,56599.2094
2025-10-03 08:00:00+00:00,4462.32,4495.0,4428.0,4478.45,56813.7237
2025-10-03 12:00:00+00:00,4478.46,4541.66,4436.26,4534.75,97652.2957
2025-10-03 16:00:00+00:00,4534.75,4591.59,4450.62,4519.48,163628.1193
2025-10-03 20:00:00+00:00,4519.49,4542.97,4493.72,4512.87,35866.4044
2025-10-04 00:00:00+00:00,4512.88,4516.91,4463.17,4487.06,42001.2332
2025-10-04 04:00:00+00:00,4487.07,4517.93,4479.66,4498.29,29248.0201
2025-10-04 08:00:00+00:00,4498.28,4503.9,4479.93,4483.83,26306.8309
2025-10-04 12:00:00+00:00,4483.84,4511.71,4441.34,4455.05,49716.961
2025-10-04 16:00:00+00:00,4455.08,4476.46,4440.0,4467.12,33938.1125
2025-10-04 20:00:00+00:00,4467.13,4494.5,4467.13,4487.15,18521.5511
2025-10-05 00:00:00+00:00,4487.16,4575.0,4467.05,4531.54,109994.6239
2025-10-05 04:00:00+00:00,4531.55,4615.0,4529.0,4605.97,122504.7734
2025-10-05 08:00:00+00:00,4605.98,4618.17,4523.45,4551.06,147092.095
2025-10-05 12:00:00+00:00,4551.07,4551.07,4526.74,4532.0,44543.8238
2025-10-05 16:00:00+00:00,4532.0,4540.71,4482.06,4487.26,56477.4501
2025-10-05 20:00:00+00:00,4487.26,4523.48,4474.0,4514.32,25975.1952
2025-10-06 00:00:00+00:00,4514.32,4552.44,4488.25,4537.08,65211.5851
2025-10-06 04:00:00+00:00,4537.09,4577.8,4509.0,4533.19,54394.5922
2025-10-06 08:00:00+00:00,4533.2,4593.65,4533.2,4571.71,55734.3992
2025-10-06 12:00:00+00:00,4571.71,4693.8,4570.25,4673.39,142820.9472
2025-10-06 16:00:00+00:00,4673.39,4733.18,4659.99,4722.62,82331.19
2025-10-06 20:00:00+00:00,4722.61,4735.93,4672.56,4684.01,55707.9391
2025-10-07 00:00:00+00:00,4684.02,4698.99,4663.71,4690.59,42932.2933
2025-10-07 04:00:00+00:00,4690.59,4730.94,4665.03,4678.19,70809.1724
2025-10-07 08:00:00+00:00,4678.2,4713.17,4638.92,4708.81,69221.7102
2025-10-07 12:00:00+00:00,4708.82,4755.0,4477.43,4511.99,272531.478
2025-10-07 16:00:00+00:00,4511.99,4524.0,4446.13,4479.44,129849.5741
2025-10-07 20:00:00+00:00,4479.48,4517.09,4430.43,4447.7,55341.7039
2025-10-08 00:00:00+00:00,4447.7,4498.22,4433.68,4443.6,63178.9578
2025-10-08 04:00:00+00:00,4443.59,4465.5,4410.08,4463.48,68889.5212
2025-10-08 08:00:00+00:00,4463.48,4506.85,4458.22,4487.3,58000.7768
2025-10-08 12:00:00+00:00,4487.3,4522.6,4437.08,4447.14,90304.2777
2025-10-08 16:00:00+00:00,4447.15,4558.0,4439.0,4515.27,94654.6396
2025-10-08 20:00:00+00:00,4515.28,4539.31,4500.18,4525.72,24876.1556
2025-10-09 00:00:00+00:00,4525.72,4531.52,4398.17,4450.8,95180.185
2025-10-09 04:00:00+00:00,4450.8,4460.0,4411.0,4426.6,53292.3234
2025-10-09 08:00:00+00:00,4426.6,4426.69,4320.0,4373.05,135485.784
2025-10-09 12:00:00+00:00,4373.06,4413.76,4291.82,4314.79,119759.5748
2025-10-09 16:00:00+00:00,4314.78,4344.33,4265.06,4338.0,77400.7073
2025-10-09 20:00:00+00:00,4338.03,4383.0,4327.89,4368.09,34859.6084
2025-10-10 00:00:00+00:00,4368.09,4393.63,4342.98,4347.13,50255.5122
2025-10-10 04:00:00+00:00,4347.12,4377.14,4315.23,4323.39,54577.6885
2025-10-10 08:00:00+00:00,4323.4,4351.27,4313.39,4343.02,37120.3316
2025-10-10 12:00:00+00:00,4343.02,4390.46,4073.55,4103.11,286824.6116
2025-10-10 16:00:00+00:00,4103.1,4138.52,3950.69,3997.56,226757.7565
2025-10-10 20:00:00+00:00,3997.56,4380.0,3435.0,3829.72,838435.124
2025-10-11 00:00:00+00:00,3829.72,3878.3,3726.16,3792.26,251247.2349
2025-10-11 04:00:00+00:00,3792.27,3831.98,3733.7,3758.81,144423.69
2025-10-11 08:00:00+00:00,3758.82,3857.24,3749.13,3839.99,133875.2131
2025-10-11 12:00:00+00:00,3839.99,3855.06,3786.07,3825.13,82809.6458
2025-10-11 16:00:00+00:00,3825.14,3848.0,3731.03,3760.61,73573.5841
2025-10-11 20:00:00+00:00,3760.61,3766.66,3643.33,3746.79,103956.2903
2025-10-12 00:00:00+00:00,3746.8,3819.22,3694.74,3781.61,118058.8167
2025-10-12 04:00:00+00:00,3781.62,3844.5,3776.27,3827.99,69518.8814
2025-10-12 08:00:00+00:00,3827.98,3866.6,3806.34,3820.36,74514.0971
2025-10-12 12:00:00+00:00,3820.36,4080.0,3793.56,4034.59,256836.9601
2025-10-12 16:00:00+00:00,4034.59,4170.0,4034.58,4135.68,162787.2256
2025-10-12 20:00:00+00:00,4135.68,4197.7,4080.7,4152.29,129592.1711
2025-10-13 00:00:00+00:00,4152.29,4220.89,4124.54,4139.78,110123.4734
2025-10-13 04:00:00+00:00,4139.79,4198.0,4116.07,4178.3,74789.9991
2025-10-13 08:00:00+00:00,4178.29,4195.52,4042.29,4080.39,97647.4599
2025-10-13 12:00:00+00:00,4080.38,4180.0,4056.57,4135.0,171122.2317
2025-10-13 16:00:00+00:00,4135.01,4271.12,4129.14,4251.96,113706.8192
2025-10-13 20:00:00+00:00,4251.96,4292.0,4236.08,4240.85,55423.9414
2025-10-14 00:00:00+00:00,4240.86,4263.38,4137.63,4153.56,86464.5703
