Datetime,Open,High,Low,Close,Volume
2025-08-21 06:15:00+00:00,186.86,187.21,186.83,187.05,4084.464
2025-08-21 06:20:00+00:00,187.04,187.1,186.6,186.69,5414.445
2025-08-21 06:25:00+00:00,186.7,186.89,186.64,186.71,3643.212
2025-08-21 06:30:00+00:00,186.72,187.15,186.72,187.11,4701.091
2025-08-21 06:35:00+00:00,187.1,187.48,186.9,187.03,3909.328
2025-08-21 06:40:00+00:00,187.02,187.38,187.02,187.38,3110.658
2025-08-21 06:45:00+00:00,187.37,187.41,186.88,186.97,3978.268
2025-08-21 06:50:00+00:00,186.97,187.03,186.66,186.76,5718.364
2025-08-21 06:55:00+00:00,186.77,186.82,186.5,186.6,3892.474
2025-08-21 07:00:00+00:00,186.6,186.74,186.28,186.74,6004.854
2025-08-21 07:05:00+00:00,186.75,187.2,186.66,186.98,5834.486
2025-08-21 07:10:00+00:00,186.98,186.98,186.42,186.44,10727.741
2025-08-21 07:15:00+00:00,186.45,186.7,186.15,186.22,5414.494
2025-08-21 07:20:00+00:00,186.22,186.5,185.89,186.48,7703.146
2025-08-21 07:25:00+00:00,186.47,186.8,186.3,186.56,5818.179
2025-08-21 07:30:00+00:00,186.55,187.06,186.41,187.01,7073.14
2025-08-21 07:35:00+00:00,187.01,187.42,186.97,187.3,7925.927
2025-08-21 07:40:00+00:00,187.3,187.36,186.86,186.86,5001.171
2025-08-21 07:45:00+00:00,186.86,186.98,186.61,186.86,9916.124
2025-08-21 07:50:00+00:00,186.86,187.17,186.86,187.0,3099.146
2025-08-21 07:55:00+00:00,187.0,187.05,186.82,186.98,2825.728
2025-08-21 08:00:00+00:00,186.99,187.04,186.62,186.69,3985.304
2025-08-21 08:05:00+00:00,186.7,187.02,186.47,186.87,4775.592
2025-08-21 08:10:00+00:00,186.87,187.0,186.71,187.0,6875.749
2025-08-21 08:15:00+00:00,186.99,186.99,186.04,186.3,4499.24
2025-08-21 08:20:00+00:00,186.3,186.39,185.97,186.26,4948.653
2025-08-21 08:25:00+00:00,186.26,186.46,185.7,186.05,8655.885
2025-08-21 08:30:00+00:00,186.05,186.23,185.8,185.99,8854.229
2025-08-21 08:35:00+00:00,185.99,186.0,185.78,185.92,3279.636
2025-08-21 08:40:00+00:00,185.92,186.23,185.84,186.11,4312.79
2025-08-21 08:45:00+00:00,186.1,186.39,186.0,186.16,3902.728
2025-08-21 08:50:00+00:00,186.15,186.21,185.9,185.98,4620.372
2025-08-21 08:55:00+00:00,185.97,185.97,185.64,185.65,5488.025
2025-08-21 09:00:00+00:00,185.66,185.73,184.55,184.56,31080.531
2025-08-21 09:05:00+00:00,184.56,185.06,184.51,184.61,12376.114
2025-08-21 09:10:00+00:00,184.62,184.68,184.5,184.61,6870.014
2025-08-21 09:15:00+00:00,184.62,184.62,184.05,184.36,15974.044
2025-08-21 09:20:00+00:00,184.35,184.43,184.12,184.32,16453.321
2025-08-21 09:25:00+00:00,184.32,184.85,184.32,184.75,14549.426
2025-08-21 09:30:00+00:00,184.74,185.2,184.63,184.89,16175.569
2025-08-21 09:35:00+00:00,184.9,185.21,184.71,185.03,18933.343
2025-08-21 09:40:00+00:00,185.04,185.36,184.95,185.3,17374.543
2025-08-21 09:45:00+00:00,185.31,185.5,184.97,185.21,15446.737
2025-08-21 09:50:00+00:00,185.22,185.29,184.85,184.96,8262.079
2025-08-21 09:55:00+00:00,184.96,185.09,184.86,184.93,4828.027
2025-08-21 10:00:00+00:00,184.93,184.93,184.31,184.38,13266.038
2025-08-21 10:05:00+00:00,184.37,185.31,184.32,185.1,8582.628
2025-08-21 10:10:00+00:00,185.1,185.11,184.75,184.75,4466.473
2025-08-21 10:15:00+00:00,184.75,184.95,184.04,184.26,13692.425
2025-08-21 10:20:00+00:00,184.25,184.44,184.06,184.12,7190.468
2025-08-21 10:25:00+00:00,184.12,184.45,183.89,184.29,9658.183
2025-08-21 10:30:00+00:00,184.29,184.5,184.19,184.21,5761.484
2025-08-21 10:35:00+00:00,184.21,184.29,183.9,184.06,6513.859
2025-08-21 10:40:00+00:00,184.07,184.66,184.06,184.43,6611.756
2025-08-21 10:45:00+00:00,184.43,184.65,184.35,184.39,7989.743
2025-08-21 10:50:00+00:00,184.39,184.44,184.2,184.44,4313.986
2025-08-21 10:55:00+00:00,184.44,184.77,184.15,184.33,7903.599
2025-08-21 11:00:00+00:00,184.34,184.75,184.21,184.72,7791.604
2025-08-21 11:05:00+00:00,184.71,184.98,184.61,184.7,5760.71
2025-08-21 11:10:00+00:00,184.69,184.79,184.61,184.64,2304.831
2025-08-21 11:15:00+00:00,184.64,184.85,184.6,184.77,4980.33
2025-08-21 11:20:00+00:00,184.77,184.89,184.51,184.85,6949.565
2025-08-21 11:25:00+00:00,184.85,184.9,184.54,184.67,2356.038
2025-08-21 11:30:00+00:00,184.67,184.93,184.41,184.42,7700.224
2025-08-21 11:35:00+00:00,184.41,184.47,183.67,183.78,9125.075
2025-08-21 11:40:00+00:00,183.79,184.38,183.75,184.17,7849.846
2025-08-21 11:45:00+00:00,184.18,184.22,183.5,183.5,8900.272
2025-08-21 11:50:00+00:00,183.5,183.77,183.48,183.62,8487.19
2025-08-21 11:55:00+00:00,183.62,184.12,183.59,184.03,6633.847
2025-08-21 12:00:00+00:00,184.03,184.32,183.59,184.0,6108.969
2025-08-21 12:05:00+00:00,184.0,184.31,183.92,184.09,3225.921
2025-08-21 12:10:00+00:00,184.1,184.15,183.92,184.02,3789.958
2025-08-21 12:15:00+00:00,184.02,184.06,183.22,183.54,10770.358
2025-08-21 12:20:00+00:00,183.54,183.96,183.54,183.95,6203.721
2025-08-21 12:25:00+00:00,183.95,183.99,183.54,183.67,3290.561
2025-08-21 12:30:00+00:00,183.67,184.86,183.56,184.83,17193.03
2025-08-21 12:35:00+00:00,184.83,184.84,184.31,184.36,3710.156
2025-08-21 12:40:00+00:00,184.36,184.57,184.2,184.22,5443.739
2025-08-21 12:45:00+00:00,184.23,184.29,183.41,183.41,7914.777
2025-08-21 12:50:00+00:00,183.4,183.4,182.76,183.36,13662.951
2025-08-21 12:55:00+00:00,183.36,183.77,183.36,183.75,6489.592
2025-08-21 13:00:00+00:00,183.74,184.43,183.37,184.42,10203.225
2025-08-21 13:05:00+00:00,184.42,184.56,184.1,184.52,6981.098
2025-08-21 13:10:00+00:00,184.51,184.57,184.2,184.31,4284.81
2025-08-21 13:15:00+00:00,184.31,184.44,184.09,184.26,3294.743
2025-08-21 13:20:00+00:00,184.26,184.77,184.25,184.66,5765.414
2025-08-21 13:25:00+00:00,184.66,184.93,184.52,184.93,6171.983
2025-08-21 13:30:00+00:00,184.93,185.64,184.09,184.89,21053.885
2025-08-21 13:35:00+00:00,184.89,185.82,184.63,185.26,23215.258
2025-08-21 13:40:00+00:00,185.26,185.49,184.6,185.42,8062.649
2025-08-21 13:45:00+00:00,185.42,185.49,184.1,184.82,23554.575
2025-08-21 13:50:00+00:00,184.82,185.32,184.37,184.68,15148.189
2025-08-21 13:55:00+00:00,184.68,184.69,184.02,184.08,11540.257
2025-08-21 14:00:00+00:00,184.09,184.94,183.7,184.55,18015.373
2025-08-21 14:05:00+00:00,184.56,185.25,184.43,185.04,14111.026
2025-08-21 14:10:00+00:00,185.05,185.67,184.86,185.45,9667.084
2025-08-21 14:15:00+00:00,185.44,186.42,185.29,185.92,16538.102
2025-08-21 14:20:00+00:00,185.92,186.16,185.58,185.87,11048.92
2025-08-21 14:25:00+00:00,185.87,186.39,185.42,186.3,12867.677
2025-08-21 14:30:00+00:00,186.3,186.33,185.44,185.44,10890.784
2025-08-21 14:35:00+00:00,185.44,185.64,184.5,184.54,18066.609
2025-08-21 14:40:00+00:00,184.53,184.77,183.7,184.76,27987.274
2025-08-21 14:45:00+00:00,184.77,184.98,184.12,184.33,15627.525
2025-08-21 14:50:00+00:00,184.34,185.28,184.29,185.18,12225.088
2025-08-21 14:55:00+00:00,185.18,185.23,184.72,184.82,10823.817
2025-08-21 15:00:00+00:00,184.82,185.06,184.04,184.05,12325.983
2025-08-21 15:05:00+00:00,184.05,184.29,183.5,184.29,18643.987
2025-08-21 15:10:00+00:00,184.29,184.37,182.9,182.92,39093.718
2025-08-21 15:15:00+00:00,182.92,183.76,182.82,183.62,31076.693
2025-08-21 15:20:00+00:00,183.63,184.06,183.37,183.73,13777.025
2025-08-21 15:25:00+00:00,183.74,183.87,182.97,183.17,15887.291
2025-08-21 15:30:00+00:00,183.17,183.23,182.3,182.69,37646.674
2025-08-21 15:35:00+00:00,182.7,183.31,182.64,183.28,10040.879
2025-08-21 15:40:00+00:00,183.28,183.68,183.17,183.32,10207.072
2025-08-21 15:45:00+00:00,183.31,183.32,182.44,182.49,10244.65
2025-08-21 15:50:00+00:00,182.49,182.85,181.86,181.88,22525.041
2025-08-21 15:55:00+00:00,181.88,181.98,181.44,181.65,27141.977
2025-08-21 16:00:00+00:00,181.65,181.69,181.2,181.2,19163.138
2025-08-21 16:05:00+00:00,181.2,181.96,181.0,181.66,20061.258
2025-08-21 16:10:00+00:00,181.65,182.07,181.63,181.98,20426.992
2025-08-21 16:15:00+00:00,181.98,182.38,181.93,182.22,11404.991
2025-08-21 16:20:00+00:00,182.23,182.27,181.7,181.76,13419.288
2025-08-21 16:25:00+00:00,181.77,181.98,181.3,181.69,8251.043
2025-08-21 16:30:00+00:00,181.69,182.26,181.3,181.39,10631.261
2025-08-21 16:35:00+00:00,181.39,181.61,181.12,181.53,9773.247
2025-08-21 16:40:00+00:00,181.52,181.72,181.2,181.42,6032.434
2025-08-21 16:45:00+00:00,181.43,181.62,180.88,180.94,10287.479
2025-08-21 16:50:00+00:00,180.93,181.38,180.83,181.15,6992.028
2025-08-21 16:55:00+00:00,181.15,181.31,180.8,180.96,13814.982
2025-08-21 17:00:00+00:00,180.96,181.03,180.14,180.33,21255.159
2025-08-21 17:05:00+00:00,180.33,180.55,179.85,180.25,23969.796
2025-08-21 17:10:00+00:00,180.26,180.6,180.13,180.48,5631.075
2025-08-21 17:15:00+00:00,180.47,180.73,180.38,180.45,8137.836
2025-08-21 17:20:00+00:00,180.45,180.75,180.26,180.5,5803.883
2025-08-21 17:25:00+00:00,180.5,180.7,180.32,180.54,5753.633
2025-08-21 17:30:00+00:00,180.54,181.16,180.46,181.15,8043.325
2025-08-21 17:35:00+00:00,181.14,181.59,180.98,181.32,11690.682
2025-08-21 17:40:00+00:00,181.33,181.37,180.89,181.14,5046.685
2025-08-21 17:45:00+00:00,181.14,181.42,181.1,181.31,6191.929
2025-08-21 17:50:00+00:00,181.31,181.35,180.76,180.82,5647.038
2025-08-21 17:55:00+00:00,180.82,181.17,180.73,181.17,3422.043
2025-08-21 18:00:00+00:00,181.17,181.35,180.97,181.07,3212.952
2025-08-21 18:05:00+00:00,181.06,181.49,181.06,181.27,6004.177
2025-08-21 18:10:00+00:00,181.27,181.29,180.72,181.22,3096.082
2025-08-21 18:15:00+00:00,181.21,181.67,181.04,181.6,3808.573
2025-08-21 18:20:00+00:00,181.59,181.86,181.52,181.78,10256.244
2025-08-21 18:25:00+00:00,181.77,181.99,181.7,181.7,3006.176
2025-08-21 18:30:00+00:00,181.71,181.75,181.36,181.37,5419.544
2025-08-21 18:35:00+00:00,181.37,181.55,181.19,181.37,3439.418
2025-08-21 18:40:00+00:00,181.38,181.65,181.08,181.08,2806.664
2025-08-21 18:45:00+00:00,181.09,181.13,180.55,180.89,5736.223
2025-08-21 18:50:00+00:00,180.9,182.19,180.78,182.16,11172.059
2025-08-21 18:55:00+00:00,182.15,182.3,182.02,182.16,4473.346
2025-08-21 19:00:00+00:00,182.15,182.54,182.12,182.51,11577.648
2025-08-21 19:05:00+00:00,182.5,182.93,182.43,182.75,9114.711
2025-08-21 19:10:00+00:00,182.74,182.74,182.16,182.17,4194.692
2025-08-21 19:15:00+00:00,182.17,182.2,181.91,181.94,4480.484
2025-08-21 19:20:00+00:00,181.95,181.99,180.86,180.94,19124.398
2025-08-21 19:25:00+00:00,180.95,181.4,180.84,181.11,9049.594
2025-08-21 19:30:00+00:00,181.11,181.14,180.76,180.77,4722.113
2025-08-21 19:35:00+00:00,180.77,180.99,180.42,180.64,9205.085
2025-08-21 19:40:00+00:00,180.63,180.94,180.23,180.23,7539.136
2025-08-21 19:45:00+00:00,180.24,180.4,180.05,180.22,6309.678
2025-08-21 19:50:00+00:00,180.21,180.38,179.98,179.98,6489.55
2025-08-21 19:55:00+00:00,179.98,180.28,179.94,180.15,4701.472
2025-08-21 20:00:00+00:00,180.15,180.5,180.04,180.05,2905.731
2025-08-21 20:05:00+00:00,180.05,180.37,180.01,180.28,3129.408
2025-08-21 20:10:00+00:00,180.27,180.39,180.21,180.29,3434.531
2025-08-21 20:15:00+00:00,180.28,180.73,180.22,180.29,9604.388
2025-08-21 20:20:00+00:00,180.28,180.53,180.26,180.39,4818.55
2025-08-21 20:25:00+00:00,180.39,180.56,180.39,180.42,2937.357
2025-08-21 20:30:00+00:00,180.42,180.63,179.77,179.87,46070.769
2025-08-21 20:35:00+00:00,179.87,180.12,179.43,180.04,8884.421
2025-08-21 20:40:00+00:00,180.04,180.41,180.02,180.29,3047.602
2025-08-21 20:45:00+00:00,180.29,180.46,180.22,180.42,2384.562
2025-08-21 20:50:00+00:00,180.42,181.31,180.41,181.31,4401.325
2025-08-21 20:55:00+00:00,181.3,181.47,180.7,180.84,4268.053
2025-08-21 21:00:00+00:00,180.84,180.95,180.0,180.03,5364.001
2025-08-21 21:05:00+00:00,180.03,180.63,180.03,180.54,3187.904
2025-08-21 21:10:00+00:00,180.55,181.08,180.25,180.94,7384.013
2025-08-21 21:15:00+00:00,180.94,181.0,180.27,180.56,5130.461
2025-08-21 21:20:00+00:00,180.56,181.17,180.53,181.17,2422.701
2025-08-21 21:25:00+00:00,181.16,181.42,180.93,181.27,3711.092
2025-08-21 21:30:00+00:00,181.27,181.6,181.04,181.58,3091.448
2025-08-21 21:35:00+00:00,181.57,181.61,180.77,181.21,3446.447
2025-08-21 21:40:00+00:00,181.21,181.25,180.8,180.96,2963.926
2025-08-21 21:45:00+00:00,180.95,181.19,180.86,181.1,1639.909
2025-08-21 21:50:00+00:00,181.1,181.35,181.09,181.23,1558.835
2025-08-21 21:55:00+00:00,181.23,181.34,181.12,181.15,2469.057
2025-08-21 22:00:00+00:00,181.16,181.18,180.91,181.12,2555.325
2025-08-21 22:05:00+00:00,181.12,181.42,181.11,181.41,1581.576
2025-08-21 22:10:00+00:00,181.42,181.66,181.42,181.63,3583.393
2025-08-21 22:15:00+00:00,181.64,181.7,181.44,181.58,3489.363
2025-08-21 22:20:00+00:00,181.57,181.86,181.56,181.72,2639.783
2025-08-21 22:25:00+00:00,181.72,181.86,181.71,181.73,2966.683
2025-08-21 22:30:00+00:00,181.72,181.85,181.43,181.46,2912.844
2025-08-21 22:35:00+00:00,181.46,181.53,181.29,181.38,1535.955
2025-08-21 22:40:00+00:00,181.38,181.52,181.23,181.31,2696.777
2025-08-21 22:45:00+00:00,181.3,181.69,181.21,181.69,6173.367
2025-08-21 22:50:00+00:00,181.69,181.85,181.6,181.65,1925.005
2025-08-21 22:55:00+00:00,181.65,181.79,181.6,181.79,1132.439
2025-08-21 23:00:00+00:00,181.78,181.78,181.43,181.49,2040.156
2025-08-21 23:05:00+00:00,181.49,181.5,181.0,181.0,2933.934
2025-08-21 23:10:00+00:00,181.01,181.09,180.81,180.82,2198.946
2025-08-21 23:15:00+00:00,180.82,180.94,180.53,180.62,2324.383
2025-08-21 23:20:00+00:00,180.62,180.67,180.51,180.52,1589.15
2025-08-21 23:25:00+00:00,180.51,181.05,180.43,181.01,3481.783
2025-08-21 23:30:00+00:00,181.0,181.0,180.2,180.21,4367.392
2025-08-21 23:35:00+00:00,180.21,180.32,179.86,179.92,7876.049
2025-08-21 23:40:00+00:00,179.93,180.11,179.93,179.99,6139.372
2025-08-21 23:45:00+00:00,179.99,180.14,179.94,180.01,4087.177
2025-08-21 23:50:00+00:00,180.01,180.45,180.0,180.38,3716.751
2025-08-21 23:55:00+00:00,180.37,180.47,180.26,180.29,5437.184
2025-08-22 00:00:00+00:00,180.3,181.04,180.26,180.7,7010.373
2025-08-22 00:05:00+00:00,180.7,181.12,180.47,181.12,4903.25
2025-08-22 00:10:00+00:00,181.11,181.25,180.82,181.0,5253.538
2025-08-22 00:15:00+00:00,181.0,181.33,180.77,181.32,3766.031
2025-08-22 00:20:00+00:00,181.33,181.55,181.29,181.41,6213.737
2025-08-22 00:25:00+00:00,181.41,181.5,181.3,181.38,11585.396
2025-08-22 00:30:00+00:00,181.37,181.8,181.35,181.73,4328.091
2025-08-22 00:35:00+00:00,181.73,181.81,181.33,181.4,6831.364
2025-08-22 00:40:00+00:00,181.4,181.72,181.38,181.57,3578.011
2025-08-22 00:45:00+00:00,181.58,181.62,180.89,180.97,3081.291
2025-08-22 00:50:00+00:00,180.98,181.12,180.86,180.93,4449.516
2025-08-22 00:55:00+00:00,180.93,181.17,180.86,181.15,3037.578
2025-08-22 01:00:00+00:00,181.15,181.55,181.1,181.32,4416.861
2025-08-22 01:05:00+00:00,181.32,181.32,180.0,180.07,7252.622
2025-08-22 01:10:00+00:00,180.06,180.44,180.0,180.24,4729.581
2025-08-22 01:15:00+00:00,180.23,181.11,180.22,181.09,5181.723
2025-08-22 01:20:00+00:00,181.08,181.46,180.99,181.46,3584.333
2025-08-22 01:25:00+00:00,181.45,181.5,181.23,181.36,4500.71
2025-08-22 01:30:00+00:00,181.36,181.52,181.2,181.48,3906.633
2025-08-22 01:35:00+00:00,181.48,181.87,181.46,181.68,8549.84
2025-08-22 01:40:00+00:00,181.67,181.99,181.51,181.92,6177.64
2025-08-22 01:45:00+00:00,181.93,182.1,181.81,181.95,3882.228
2025-08-22 01:50:00+00:00,181.95,181.98,181.66,181.92,3895.755
2025-08-22 01:55:00+00:00,181.93,182.1,181.88,181.97,9386.698
2025-08-22 02:00:00+00:00,181.98,182.31,181.69,182.29,11360.493
2025-08-22 02:05:00+00:00,182.3,182.7,182.25,182.59,19280.416
2025-08-22 02:10:00+00:00,182.6,182.88,182.51,182.88,8026.502
2025-08-22 02:15:00+00:00,182.88,183.11,182.56,182.87,28639.287
2025-08-22 02:20:00+00:00,182.87,183.5,182.82,183.5,14258.405
2025-08-22 02:25:00+00:00,183.5,183.5,183.21,183.29,13853.29
2025-08-22 02:30:00+00:00,183.28,183.29,182.59,182.61,12831.278
2025-08-22 02:35:00+00:00,182.61,182.98,182.5,182.65,10417.339
2025-08-22 02:40:00+00:00,182.64,182.87,182.38,182.63,11144.421
2025-08-22 02:45:00+00:00,182.63,182.84,182.32,182.83,12212.206
2025-08-22 02:50:00+00:00,182.83,182.95,182.72,182.75,3536.946
2025-08-22 02:55:00+00:00,182.75,182.76,182.54,182.62,2852.503
2025-08-22 03:00:00+00:00,182.63,182.65,182.21,182.58,9843.775
2025-08-22 03:05:00+00:00,182.59,183.25,182.44,183.24,11984.99
2025-08-22 03:10:00+00:00,183.24,183.44,183.09,183.21,9551.959
2025-08-22 03:15:00+00:00,183.21,183.23,182.73,182.83,10293.25
2025-08-22 03:20:00+00:00,182.83,182.97,182.42,182.42,3976.06
2025-08-22 03:25:00+00:00,182.43,182.53,182.25,182.25,5176.632
2025-08-22 03:30:00+00:00,182.26,182.28,181.93,182.2,6360.552
2025-08-22 03:35:00+00:00,182.19,182.19,181.75,181.75,5840.783
2025-08-22 03:40:00+00:00,181.75,181.76,181.41,181.68,4912.435
2025-08-22 03:45:00+00:00,181.68,181.74,181.49,181.65,2375.109
2025-08-22 03:50:00+00:00,181.64,181.77,181.45,181.76,4189.37
2025-08-22 03:55:00+00:00,181.77,181.99,181.63,181.76,5427.431
2025-08-22 04:00:00+00:00,181.76,182.08,181.75,182.05,3728.715
2025-08-22 04:05:00+00:00,182.05,182.63,182.01,182.46,8751.841
2025-08-22 04:10:00+00:00,182.45,182.62,182.39,182.62,3147.881
2025-08-22 04:15:00+00:00,182.61,183.16,182.61,183.1,6934.782
2025-08-22 04:20:00+00:00,183.1,183.23,182.91,183.07,6684.184
2025-08-22 04:25:00+00:00,183.07,183.07,182.62,182.8,6201.804
2025-08-22 04:30:00+00:00,182.8,183.27,182.56,183.02,15106.407
2025-08-22 04:35:00+00:00,183.03,183.38,182.99,183.1,4825.739
2025-08-22 04:40:00+00:00,183.11,183.16,182.9,182.92,4248.539
2025-08-22 04:45:00+00:00,182.93,183.14,182.77,182.91,4728.366
2025-08-22 04:50:00+00:00,182.91,182.91,182.48,182.5,5454.039
2025-08-22 04:55:00+00:00,182.5,182.9,182.42,182.9,4156.526
2025-08-22 05:00:00+00:00,182.9,183.0,182.76,182.89,4658.28
2025-08-22 05:05:00+00:00,182.9,183.34,182.86,183.19,5588.783
2025-08-22 05:10:00+00:00,183.18,183.35,183.13,183.31,5089.489
2025-08-22 05:15:00+00:00,183.31,183.4,183.05,183.05,2975.182
2025-08-22 05:20:00+00:00,183.05,183.3,182.93,183.16,2098.356
2025-08-22 05:25:00+00:00,183.16,183.19,182.97,183.11,6062.159
2025-08-22 05:30:00+00:00,183.11,183.4,183.1,183.39,3482.79
2025-08-22 05:35:00+00:00,183.39,183.76,183.17,183.18,7114.75
2025-08-22 05:40:00+00:00,183.18,183.18,182.67,183.13,5265.858
2025-08-22 05:45:00+00:00,183.13,183.5,183.08,183.49,4673.121
2025-08-22 05:50:00+00:00,183.49,183.63,183.42,183.61,4346.306
2025-08-22 05:55:00+00:00,183.61,183.9,183.6,183.67,6718.225
2025-08-22 06:00:00+00:00,183.67,183.78,183.28,183.28,4169.324
2025-08-22 06:05:00+00:00,183.28,183.53,183.12,183.51,5882.12
2025-08-22 06:10:00+00:00,183.51,183.81,183.39,183.78,12843.014
2025-08-22 06:15:00+00:00,183.78,184.05,183.74,183.84,9624.435
2025-08-22 06:20:00+00:00,183.85,184.12,183.8,183.89,11185.846
2025-08-22 06:25:00+00:00,183.89,183.89,183.63,183.87,5160.488
2025-08-22 06:30:00+00:00,183.87,184.0,183.2,183.25,5768.003
