Datetime,Open,High,Low,Close,Volume
2025-08-21 02:50:00+00:00,4282.19,4291.15,4282.19,4290.15,1696.7576
2025-08-21 02:55:00+00:00,4290.19,4294.93,4290.19,4292.91,1715.8563
2025-08-21 03:00:00+00:00,4292.91,4305.67,4292.9,4304.44,2464.1591
2025-08-21 03:05:00+00:00,4304.43,4329.59,4304.01,4328.89,2933.8278
2025-08-21 03:10:00+00:00,4328.88,4333.23,4320.35,4324.77,4785.1453
2025-08-21 03:15:00+00:00,4324.76,4325.33,4309.26,4309.41,1383.8056
2025-08-21 03:20:00+00:00,4309.41,4312.74,4303.41,4307.16,1793.5895
2025-08-21 03:25:00+00:00,4307.2,4314.3,4306.76,4309.47,1144.357
2025-08-21 03:30:00+00:00,4309.47,4315.0,4306.09,4311.62,948.8337
2025-08-21 03:35:00+00:00,4311.62,4315.43,4309.12,4314.2,875.3191
2025-08-21 03:40:00+00:00,4314.21,4317.18,4311.6,4312.28,1144.3254
2025-08-21 03:45:00+00:00,4312.27,4315.16,4304.98,4304.98,2461.9278
2025-08-21 03:50:00+00:00,4304.96,4308.12,4300.0,4300.01,1713.6192
2025-08-21 03:55:00+00:00,4300.02,4301.9,4292.6,4295.23,2764.6281
2025-08-21 04:00:00+00:00,4295.24,4301.65,4294.38,4300.27,908.6185
2025-08-21 04:05:00+00:00,4300.27,4302.53,4285.1,4285.35,1712.3327
2025-08-21 04:10:00+00:00,4285.35,4292.2,4285.34,4292.2,1031.6978
2025-08-21 04:15:00+00:00,4292.2,4294.4,4287.2,4289.93,1061.6542
2025-08-21 04:20:00+00:00,4289.99,4294.46,4285.1,4288.85,941.6634
2025-08-21 04:25:00+00:00,4288.84,4292.14,4284.84,4291.6,798.1368
2025-08-21 04:30:00+00:00,4291.59,4301.45,4286.66,4299.49,1264.6508
2025-08-21 04:35:00+00:00,4299.49,4306.72,4297.32,4298.77,3181.5931
2025-08-21 04:40:00+00:00,4298.77,4303.94,4298.77,4301.78,672.7513
2025-08-21 04:45:00+00:00,4301.79,4308.07,4301.79,4304.76,469.7754
2025-08-21 04:50:00+00:00,4304.76,4305.05,4298.34,4302.22,292.2165
2025-08-21 04:55:00+00:00,4302.21,4302.22,4295.21,4295.52,562.8952
2025-08-21 05:00:00+00:00,4295.52,4299.87,4289.31,4289.31,486.9648
2025-08-21 05:05:00+00:00,4289.31,4291.8,4283.59,4284.9,727.5148
2025-08-21 05:10:00+00:00,4284.89,4291.41,4283.17,4290.72,963.7739
2025-08-21 05:15:00+00:00,4290.73,4301.27,4290.72,4296.45,1480.3122
2025-08-21 05:20:00+00:00,4296.46,4302.51,4291.14,4302.4,748.6969
2025-08-21 05:25:00+00:00,4302.31,4303.42,4297.52,4300.69,404.5622
2025-08-21 05:30:00+00:00,4300.7,4308.58,4300.0,4306.95,707.2904
2025-08-21 05:35:00+00:00,4306.96,4309.56,4303.38,4305.86,379.7094
2025-08-21 05:40:00+00:00,4305.87,4311.07,4303.72,4311.07,438.824
2025-08-21 05:45:00+00:00,4311.07,4321.36,4311.06,4321.07,1542.338
2025-08-21 05:50:00+00:00,4321.07,4321.08,4315.5,4318.01,1029.5994
2025-08-21 05:55:00+00:00,4318.01,4318.46,4313.88,4317.97,752.0868
2025-08-21 06:00:00+00:00,4317.98,4318.27,4303.43,4303.43,879.0971
2025-08-21 06:05:00+00:00,4303.44,4303.93,4288.88,4291.55,1935.1253
2025-08-21 06:10:00+00:00,4291.55,4298.34,4290.0,4293.32,841.7904
2025-08-21 06:15:00+00:00,4293.32,4297.79,4290.13,4290.32,1144.8579
2025-08-21 06:20:00+00:00,4290.32,4290.32,4284.18,4286.64,1298.9733
2025-08-21 06:25:00+00:00,4286.65,4295.15,4285.94,4293.04,618.0356
2025-08-21 06:30:00+00:00,4293.05,4300.95,4293.05,4300.94,654.0831
2025-08-21 06:35:00+00:00,4300.94,4307.52,4299.22,4299.74,721.5175
2025-08-21 06:40:00+00:00,4299.75,4304.99,4299.32,4304.99,296.1205
2025-08-21 06:45:00+00:00,4305.0,4306.99,4301.01,4305.53,972.7587
2025-08-21 06:50:00+00:00,4305.53,4306.56,4301.49,4306.45,363.5006
2025-08-21 06:55:00+00:00,4306.45,4309.0,4304.0,4307.4,383.2203
2025-08-21 07:00:00+00:00,4307.39,4307.51,4294.04,4299.93,788.5195
2025-08-21 07:05:00+00:00,4299.94,4311.95,4295.33,4303.6,788.0341
2025-08-21 07:10:00+00:00,4303.59,4303.59,4292.68,4292.68,567.5824
2025-08-21 07:15:00+00:00,4292.69,4295.57,4286.34,4286.47,992.1195
2025-08-21 07:20:00+00:00,4286.47,4290.4,4270.89,4289.63,2572.5758
2025-08-21 07:25:00+00:00,4289.63,4295.24,4286.02,4289.03,918.6804
2025-08-21 07:30:00+00:00,4289.03,4296.18,4283.3,4295.56,1208.9826
2025-08-21 07:35:00+00:00,4295.55,4307.52,4293.9,4305.8,1252.7508
2025-08-21 07:40:00+00:00,4305.8,4306.9,4299.94,4300.45,575.0021
2025-08-21 07:45:00+00:00,4300.45,4309.57,4299.32,4307.07,647.3008
2025-08-21 07:50:00+00:00,4307.08,4312.84,4307.07,4310.74,755.9399
2025-08-21 07:55:00+00:00,4310.74,4311.39,4308.3,4310.76,486.9289
2025-08-21 08:00:00+00:00,4310.79,4314.03,4303.71,4304.99,602.1963
2025-08-21 08:05:00+00:00,4305.0,4315.01,4302.1,4310.48,901.9175
2025-08-21 08:10:00+00:00,4310.48,4312.97,4307.51,4312.15,811.2578
2025-08-21 08:15:00+00:00,4312.14,4312.15,4289.38,4295.76,1130.7354
2025-08-21 08:20:00+00:00,4295.76,4298.03,4288.71,4298.02,1242.565
2025-08-21 08:25:00+00:00,4298.03,4304.49,4293.58,4298.87,1194.7211
2025-08-21 08:30:00+00:00,4298.87,4301.35,4291.56,4297.06,533.382
2025-08-21 08:35:00+00:00,4297.05,4297.05,4290.0,4293.1,723.2875
2025-08-21 08:40:00+00:00,4293.1,4298.87,4291.35,4295.61,875.5521
2025-08-21 08:45:00+00:00,4295.61,4303.42,4292.75,4296.61,868.3599
2025-08-21 08:50:00+00:00,4296.6,4297.1,4289.31,4292.59,984.345
2025-08-21 08:55:00+00:00,4292.59,4292.59,4285.33,4285.89,1149.2484
2025-08-21 09:00:00+00:00,4285.88,4286.3,4261.27,4265.77,5040.9528
2025-08-21 09:05:00+00:00,4265.77,4275.63,4264.79,4269.18,1962.6904
2025-08-21 09:10:00+00:00,4269.18,4273.23,4267.0,4269.7,1570.2505
2025-08-21 09:15:00+00:00,4269.69,4269.7,4256.34,4264.55,4382.9892
2025-08-21 09:20:00+00:00,4264.54,4265.68,4259.35,4264.86,2224.9213
2025-08-21 09:25:00+00:00,4264.86,4274.53,4264.86,4272.91,1172.6829
2025-08-21 09:30:00+00:00,4272.91,4285.17,4270.68,4281.04,1339.0622
2025-08-21 09:35:00+00:00,4281.04,4286.67,4279.45,4286.67,617.3987
2025-08-21 09:40:00+00:00,4286.67,4290.49,4284.61,4290.49,1073.3239
2025-08-21 09:45:00+00:00,4290.5,4291.74,4283.27,4287.12,666.0406
2025-08-21 09:50:00+00:00,4287.12,4288.56,4277.0,4278.56,877.8646
2025-08-21 09:55:00+00:00,4278.56,4282.96,4275.63,4277.0,1129.4621
2025-08-21 10:00:00+00:00,4277.0,4277.38,4264.01,4267.01,927.9256
2025-08-21 10:05:00+00:00,4267.0,4283.45,4264.91,4280.89,1114.3148
2025-08-21 10:10:00+00:00,4280.88,4286.43,4280.13,4282.36,689.7725
2025-08-21 10:15:00+00:00,4282.37,4289.59,4276.79,4283.62,1506.4043
2025-08-21 10:20:00+00:00,4283.61,4290.42,4281.0,4284.32,752.6233
2025-08-21 10:25:00+00:00,4284.31,4289.0,4279.66,4287.22,725.7869
2025-08-21 10:30:00+00:00,4287.23,4288.41,4283.03,4285.41,551.7012
2025-08-21 10:35:00+00:00,4285.43,4287.79,4278.07,4287.78,734.7831
2025-08-21 10:40:00+00:00,4287.78,4305.79,4287.16,4297.34,9155.9851
2025-08-21 10:45:00+00:00,4297.34,4302.07,4292.71,4293.12,725.8221
2025-08-21 10:50:00+00:00,4293.13,4295.45,4291.14,4294.87,413.2948
2025-08-21 10:55:00+00:00,4294.88,4295.52,4287.64,4291.52,822.5014
2025-08-21 11:00:00+00:00,4291.52,4296.19,4289.55,4294.82,760.9934
2025-08-21 11:05:00+00:00,4294.81,4302.37,4293.52,4300.73,1539.9518
2025-08-21 11:10:00+00:00,4300.73,4302.0,4297.86,4298.86,494.2783
2025-08-21 11:15:00+00:00,4298.87,4306.42,4298.22,4300.08,1867.3511
2025-08-21 11:20:00+00:00,4300.08,4304.65,4295.23,4300.67,839.6244
2025-08-21 11:25:00+00:00,4300.67,4302.92,4298.86,4301.78,794.2928
2025-08-21 11:30:00+00:00,4301.78,4310.0,4295.95,4296.77,1995.8852
2025-08-21 11:35:00+00:00,4296.78,4296.78,4275.0,4277.78,1956.2196
2025-08-21 11:40:00+00:00,4277.79,4290.73,4277.19,4285.47,880.5811
2025-08-21 11:45:00+00:00,4285.45,4285.65,4269.62,4270.72,2702.0327
2025-08-21 11:50:00+00:00,4270.71,4279.0,4267.06,4275.86,1003.1751
2025-08-21 11:55:00+00:00,4275.87,4281.93,4275.59,4278.52,921.218
2025-08-21 12:00:00+00:00,4278.53,4284.53,4271.62,4281.75,703.8913
2025-08-21 12:05:00+00:00,4281.74,4283.99,4273.26,4277.05,1444.5938
2025-08-21 12:10:00+00:00,4277.05,4277.06,4268.79,4270.39,868.0274
2025-08-21 12:15:00+00:00,4270.4,4273.8,4251.42,4257.81,2993.2093
2025-08-21 12:20:00+00:00,4257.8,4267.62,4254.0,4267.62,1458.0202
2025-08-21 12:25:00+00:00,4267.62,4271.33,4256.01,4261.55,1105.0122
2025-08-21 12:30:00+00:00,4261.55,4286.34,4259.71,4283.73,2838.0467
2025-08-21 12:35:00+00:00,4283.74,4283.74,4275.17,4276.05,825.6215
2025-08-21 12:40:00+00:00,4276.04,4280.0,4271.2,4271.2,909.166
2025-08-21 12:45:00+00:00,4271.19,4271.85,4253.76,4253.76,2522.273
2025-08-21 12:50:00+00:00,4253.76,4253.76,4236.87,4247.28,6890.5642
2025-08-21 12:55:00+00:00,4247.28,4250.0,4245.04,4249.57,1144.1651
2025-08-21 13:00:00+00:00,4249.57,4259.89,4241.24,4259.65,3668.3545
2025-08-21 13:05:00+00:00,4259.66,4265.76,4253.09,4264.84,1733.3783
2025-08-21 13:10:00+00:00,4264.83,4266.06,4258.4,4261.32,1147.039
2025-08-21 13:15:00+00:00,4261.31,4263.65,4256.69,4259.88,911.2603
2025-08-21 13:20:00+00:00,4259.89,4268.59,4259.81,4265.0,864.1888
2025-08-21 13:25:00+00:00,4265.0,4273.32,4263.35,4273.32,1294.7917
2025-08-21 13:30:00+00:00,4273.31,4284.74,4253.0,4267.82,3851.0925
2025-08-21 13:35:00+00:00,4267.82,4294.66,4264.84,4287.18,5191.6214
2025-08-21 13:40:00+00:00,4287.18,4291.0,4274.93,4288.89,2137.7714
2025-08-21 13:45:00+00:00,4288.89,4290.38,4254.62,4279.99,2688.1283
2025-08-21 13:50:00+00:00,4280.0,4287.5,4269.13,4272.61,1953.2479
2025-08-21 13:55:00+00:00,4272.6,4273.8,4258.4,4261.79,1507.4953
2025-08-21 14:00:00+00:00,4261.8,4282.21,4254.12,4278.53,2984.6719
2025-08-21 14:05:00+00:00,4278.52,4286.36,4276.1,4284.61,1739.8053
2025-08-21 14:10:00+00:00,4284.62,4303.67,4280.57,4298.87,3528.729
2025-08-21 14:15:00+00:00,4298.86,4327.22,4295.81,4325.18,4442.0326
2025-08-21 14:20:00+00:00,4325.18,4328.37,4309.98,4311.53,2842.95
2025-08-21 14:25:00+00:00,4311.54,4317.78,4305.1,4316.12,6276.8245
2025-08-21 14:30:00+00:00,4316.13,4318.51,4293.5,4294.05,2429.6422
2025-08-21 14:35:00+00:00,4294.05,4300.48,4274.58,4275.9,2767.7011
2025-08-21 14:40:00+00:00,4275.89,4278.53,4254.09,4278.52,5853.5498
2025-08-21 14:45:00+00:00,4278.53,4286.67,4265.77,4267.73,2576.2944
2025-08-21 14:50:00+00:00,4267.74,4286.22,4266.32,4285.55,1486.8102
2025-08-21 14:55:00+00:00,4285.55,4285.93,4270.29,4273.85,5893.7991
2025-08-21 15:00:00+00:00,4273.85,4276.77,4258.68,4259.04,2787.838
2025-08-21 15:05:00+00:00,4259.05,4267.37,4245.02,4266.41,4303.6038
2025-08-21 15:10:00+00:00,4266.43,4267.3,4234.27,4235.59,3865.2856
2025-08-21 15:15:00+00:00,4235.6,4254.85,4226.98,4254.85,4919.4358
2025-08-21 15:20:00+00:00,4254.84,4264.01,4246.85,4260.65,2045.1325
2025-08-21 15:25:00+00:00,4260.66,4261.84,4245.01,4253.33,2843.3599
2025-08-21 15:30:00+00:00,4253.33,4255.0,4241.25,4251.42,1791.6294
2025-08-21 15:35:00+00:00,4251.42,4267.98,4250.68,4264.57,2003.2771
2025-08-21 15:40:00+00:00,4264.58,4270.27,4259.27,4261.16,1586.8734
2025-08-21 15:45:00+00:00,4261.17,4261.17,4250.21,4250.22,614.5533
2025-08-21 15:50:00+00:00,4250.22,4257.38,4237.57,4240.06,2574.0001
2025-08-21 15:55:00+00:00,4240.06,4245.64,4237.8,4242.66,1143.6721
2025-08-21 16:00:00+00:00,4242.66,4251.53,4239.38,4242.6,1391.3714
2025-08-21 16:05:00+00:00,4242.61,4255.78,4231.31,4250.77,2459.048
2025-08-21 16:10:00+00:00,4250.77,4255.5,4250.16,4251.41,883.2133
2025-08-21 16:15:00+00:00,4251.42,4260.0,4250.0,4258.72,2042.7532
2025-08-21 16:20:00+00:00,4258.72,4259.9,4248.74,4248.82,991.1299
2025-08-21 16:25:00+00:00,4248.82,4250.22,4236.01,4242.36,1075.3406
2025-08-21 16:30:00+00:00,4242.37,4253.0,4238.0,4240.05,1083.7471
2025-08-21 16:35:00+00:00,4240.06,4240.83,4221.55,4236.84,3544.2745
2025-08-21 16:40:00+00:00,4236.84,4241.33,4227.49,4233.67,1763.7573
2025-08-21 16:45:00+00:00,4233.66,4237.03,4223.58,4223.61,1728.8352
2025-08-21 16:50:00+00:00,4223.61,4233.46,4219.75,4228.53,1824.8844
2025-08-21 16:55:00+00:00,4228.53,4231.58,4215.5,4221.97,1741.7226
2025-08-21 17:00:00+00:00,4221.98,4223.62,4210.13,4214.52,2072.4479
2025-08-21 17:05:00+00:00,4214.53,4219.79,4208.0,4213.02,2168.7877
2025-08-21 17:10:00+00:00,4213.03,4220.0,4209.66,4215.32,1423.8867
2025-08-21 17:15:00+00:00,4215.31,4224.33,4212.1,4221.22,1759.0979
2025-08-21 17:20:00+00:00,4221.23,4227.68,4213.63,4216.85,1412.6193
2025-08-21 17:25:00+00:00,4216.85,4227.41,4214.75,4224.35,856.4124
2025-08-21 17:30:00+00:00,4224.36,4233.85,4222.73,4233.85,1357.2442
2025-08-21 17:35:00+00:00,4233.85,4242.37,4229.25,4238.86,1848.8443
2025-08-21 17:40:00+00:00,4238.86,4242.65,4233.02,4238.84,1944.7446
2025-08-21 17:45:00+00:00,4238.84,4246.13,4238.84,4242.24,1012.7309
2025-08-21 17:50:00+00:00,4242.24,4242.24,4233.08,4237.08,940.4181
2025-08-21 17:55:00+00:00,4237.07,4244.64,4236.32,4242.19,918.7834
2025-08-21 18:00:00+00:00,4242.18,4246.26,4238.38,4241.89,1190.5821
2025-08-21 18:05:00+00:00,4241.89,4249.11,4241.89,4244.47,1040.8054
2025-08-21 18:10:00+00:00,4244.48,4244.48,4236.0,4240.61,698.8463
2025-08-21 18:15:00+00:00,4240.61,4251.56,4236.33,4251.56,1833.8414
2025-08-21 18:20:00+00:00,4251.57,4255.76,4247.58,4251.03,764.8361
2025-08-21 18:25:00+00:00,4251.03,4255.55,4247.76,4247.9,617.3972
2025-08-21 18:30:00+00:00,4247.91,4248.89,4241.42,4241.68,926.2754
2025-08-21 18:35:00+00:00,4241.68,4254.85,4239.63,4250.0,1133.391
2025-08-21 18:40:00+00:00,4250.0,4254.79,4245.35,4245.49,743.1237
2025-08-21 18:45:00+00:00,4245.49,4246.34,4233.84,4243.23,973.4552
2025-08-21 18:50:00+00:00,4243.24,4266.23,4241.39,4265.79,1748.6373
2025-08-21 18:55:00+00:00,4265.79,4269.02,4261.37,4261.37,1097.9078
2025-08-21 19:00:00+00:00,4261.37,4273.49,4260.67,4267.83,1515.6822
2025-08-21 19:05:00+00:00,4267.83,4274.38,4267.14,4271.24,1165.4518
2025-08-21 19:10:00+00:00,4271.24,4271.54,4257.72,4260.99,663.3417
2025-08-21 19:15:00+00:00,4260.99,4262.05,4253.13,4256.22,505.5976
2025-08-21 19:20:00+00:00,4256.22,4256.5,4237.55,4238.92,1415.3667
2025-08-21 19:25:00+00:00,4238.93,4242.78,4235.48,4238.0,2624.8551
2025-08-21 19:30:00+00:00,4238.01,4239.69,4226.41,4226.42,1051.2183
2025-08-21 19:35:00+00:00,4226.42,4231.16,4217.6,4228.76,1713.4804
2025-08-21 19:40:00+00:00,4228.75,4238.4,4224.07,4225.41,1159.5494
2025-08-21 19:45:00+00:00,4225.41,4226.64,4220.43,4225.35,597.2492
2025-08-21 19:50:00+00:00,4225.34,4229.17,4219.5,4220.32,1276.7479
2025-08-21 19:55:00+00:00,4220.52,4230.48,4220.52,4224.1,1638.6255
2025-08-21 20:00:00+00:00,4224.1,4234.47,4224.09,4226.15,640.6318
2025-08-21 20:05:00+00:00,4226.16,4231.96,4225.75,4231.0,916.4942
2025-08-21 20:10:00+00:00,4231.0,4233.69,4229.2,4232.01,367.3358
2025-08-21 20:15:00+00:00,4232.0,4235.78,4227.44,4231.76,514.6229
2025-08-21 20:20:00+00:00,4231.76,4237.87,4230.1,4235.72,439.214
2025-08-21 20:25:00+00:00,4235.73,4236.84,4231.64,4232.51,326.6787
2025-08-21 20:30:00+00:00,4232.51,4233.8,4214.25,4215.52,1101.1029
2025-08-21 20:35:00+00:00,4215.52,4222.28,4204.2,4218.79,1634.9404
2025-08-21 20:40:00+00:00,4218.8,4227.06,4218.54,4227.06,448.5999
2025-08-21 20:45:00+00:00,4227.06,4233.8,4225.78,4233.71,565.8827
2025-08-21 20:50:00+00:00,4233.7,4254.85,4233.3,4253.22,1728.6626
2025-08-21 20:55:00+00:00,4253.22,4260.86,4237.78,4242.56,4203.6912
2025-08-21 21:00:00+00:00,4242.56,4243.52,4212.73,4213.64,1442.9688
2025-08-21 21:05:00+00:00,4213.65,4225.67,4211.33,4224.96,862.1743
2025-08-21 21:10:00+00:00,4224.96,4247.71,4218.53,4242.04,1733.2295
2025-08-21 21:15:00+00:00,4242.03,4244.47,4220.0,4229.5,1851.2458
2025-08-21 21:20:00+00:00,4229.49,4244.77,4228.85,4244.44,742.0667
2025-08-21 21:25:00+00:00,4244.43,4249.58,4235.0,4244.91,585.7832
2025-08-21 21:30:00+00:00,4244.91,4256.18,4238.42,4255.28,723.4658
2025-08-21 21:35:00+00:00,4255.28,4257.86,4235.32,4244.44,1066.0749
2025-08-21 21:40:00+00:00,4244.44,4246.05,4235.57,4235.67,695.655
2025-08-21 21:45:00+00:00,4235.68,4244.11,4235.03,4240.11,388.8929
2025-08-21 21:50:00+00:00,4240.12,4251.11,4240.12,4245.73,577.974
2025-08-21 21:55:00+00:00,4245.73,4247.22,4243.42,4243.52,329.1325
2025-08-21 22:00:00+00:00,4243.52,4243.65,4236.8,4239.99,490.2132
2025-08-21 22:05:00+00:00,4240.0,4248.16,4240.0,4248.16,183.0157
2025-08-21 22:10:00+00:00,4248.16,4255.97,4248.16,4254.99,826.1148
2025-08-21 22:15:00+00:00,4254.99,4256.52,4249.08,4251.31,810.4422
2025-08-21 22:20:00+00:00,4251.32,4259.45,4251.31,4256.71,507.6755
2025-08-21 22:25:00+00:00,4256.72,4260.31,4254.94,4254.95,450.3315
2025-08-21 22:30:00+00:00,4254.94,4257.83,4246.12,4246.46,666.5378
2025-08-21 22:35:00+00:00,4246.47,4248.69,4244.63,4247.32,411.3349
2025-08-21 22:40:00+00:00,4247.33,4250.62,4244.05,4246.0,456.0869
2025-08-21 22:45:00+00:00,4246.0,4254.58,4243.06,4254.58,1012.2791
2025-08-21 22:50:00+00:00,4254.58,4255.5,4248.36,4249.39,296.1991
2025-08-21 22:55:00+00:00,4249.39,4254.12,4248.63,4253.18,282.4646
2025-08-21 23:00:00+00:00,4253.18,4253.67,4248.0,4249.33,361.8485
2025-08-21 23:05:00+00:00,4249.34,4249.75,4239.81,4239.82,1248.582
2025-08-21 23:10:00+00:00,4239.82,4242.37,4235.65,4236.09,966.1123
2025-08-21 23:15:00+00:00,4236.1,4239.69,4231.0,4232.98,528.1352
2025-08-21 23:20:00+00:00,4232.99,4233.84,4228.19,4228.48,1156.3852
2025-08-21 23:25:00+00:00,4228.47,4238.8,4224.62,4238.8,506.6046
2025-08-21 23:30:00+00:00,4238.79,4238.79,4220.0,4221.6,1341.2856
2025-08-21 23:35:00+00:00,4221.59,4224.02,4213.97,4214.5,2134.5451
2025-08-21 23:40:00+00:00,4214.5,4215.95,4210.13,4210.13,2439.6124
2025-08-21 23:45:00+00:00,4210.14,4216.91,4210.14,4211.87,3015.9877
2025-08-21 23:50:00+00:00,4211.87,4227.24,4210.94,4226.66,2467.7906
2025-08-21 23:55:00+00:00,4226.66,4227.72,4222.6,4225.3,1417.8236
2025-08-22 00:00:00+00:00,4225.3,4237.1,4223.62,4230.1,3294.2047
2025-08-22 00:05:00+00:00,4230.09,4237.87,4225.02,4237.86,2429.0929
2025-08-22 00:10:00+00:00,4237.86,4239.27,4230.0,4232.02,898.442
2025-08-22 00:15:00+00:00,4232.01,4237.1,4226.66,4237.07,1542.2177
2025-08-22 00:20:00+00:00,4237.07,4245.0,4237.07,4243.74,1007.7821
2025-08-22 00:25:00+00:00,4243.74,4245.0,4241.08,4243.22,433.4782
2025-08-22 00:30:00+00:00,4243.22,4255.65,4243.22,4254.49,3063.2
2025-08-22 00:35:00+00:00,4254.5,4256.3,4246.54,4249.16,2879.8838
2025-08-22 00:40:00+00:00,4249.15,4253.22,4246.92,4250.07,733.0295
2025-08-22 00:45:00+00:00,4250.07,4250.67,4239.04,4239.05,445.4464
2025-08-22 00:50:00+00:00,4239.04,4241.61,4235.4,4236.99,530.3628
2025-08-22 00:55:00+00:00,4236.99,4245.61,4236.41,4245.61,333.302
2025-08-22 01:00:00+00:00,4245.6,4251.17,4243.53,4243.53,532.8841
2025-08-22 01:05:00+00:00,4243.52,4243.52,4224.38,4225.19,1357.3384
2025-08-22 01:10:00+00:00,4225.2,4230.68,4222.25,4226.01,780.1857
2025-08-22 01:15:00+00:00,4226.0,4244.53,4225.39,4243.95,656.3303
2025-08-22 01:20:00+00:00,4243.94,4249.83,4242.51,4249.48,470.2926
2025-08-22 01:25:00+00:00,4249.48,4250.89,4246.47,4247.7,558.6892
2025-08-22 01:30:00+00:00,4247.69,4248.31,4237.28,4240.97,804.1242
2025-08-22 01:35:00+00:00,4240.97,4250.21,4240.68,4248.49,348.1025
2025-08-22 01:40:00+00:00,4248.48,4258.63,4248.45,4257.32,1600.1731
2025-08-22 01:45:00+00:00,4257.4,4262.24,4256.44,4260.09,1151.0508
2025-08-22 01:50:00+00:00,4260.08,4261.75,4252.72,4261.09,1455.979
2025-08-22 01:55:00+00:00,4261.09,4266.12,4256.25,4257.29,2077.7693
2025-08-22 02:00:00+00:00,4257.29,4263.5,4251.19,4263.27,1866.6431
2025-08-22 02:05:00+00:00,4263.27,4276.28,4263.26,4273.34,2019.0071
2025-08-22 02:10:00+00:00,4273.33,4280.57,4273.08,4280.57,1801.8767
2025-08-22 02:15:00+00:00,4280.57,4295.0,4278.79,4292.78,5602.7556
2025-08-22 02:20:00+00:00,4292.79,4307.95,4291.46,4307.75,5253.2587
2025-08-22 02:25:00+00:00,4307.75,4314.89,4299.14,4308.67,6499.9032
2025-08-22 02:30:00+00:00,4308.67,4309.55,4298.48,4300.01,3386.211
2025-08-22 02:35:00+00:00,4300.01,4306.53,4294.29,4300.27,2175.3645
2025-08-22 02:40:00+00:00,4300.27,4303.51,4295.23,4298.14,613.0638
2025-08-22 02:45:00+00:00,4298.15,4298.15,4285.79,4295.58,1453.0218
2025-08-22 02:50:00+00:00,4295.58,4304.0,4291.16,4291.5,2312.7635
2025-08-22 02:55:00+00:00,4291.5,4291.63,4287.49,4290.84,562.5111
2025-08-22 03:00:00+00:00,4290.84,4291.4,4283.33,4287.17,893.7929
2025-08-22 03:05:00+00:00,4287.17,4295.38,4284.35,4295.38,626.7997
2025-08-22 03:10:00+00:00,4295.38,4300.74,4290.42,4297.06,797.5291
2025-08-22 03:15:00+00:00,4297.06,4297.92,4286.7,4288.27,857.7362
