Datetime,Open,High,Low,Close,Volume
2025-08-21 20:00:00+00:00,180.15,180.5,180.01,180.29,9469.67
2025-08-21 20:15:00+00:00,180.28,180.73,180.22,180.42,17360.295
2025-08-21 20:30:00+00:00,180.42,180.63,179.43,180.29,58002.792
2025-08-21 20:45:00+00:00,180.29,181.47,180.22,180.84,11053.94
2025-08-21 21:00:00+00:00,180.84,181.08,180.0,180.94,15935.918
2025-08-21 21:15:00+00:00,180.94,181.42,180.27,181.27,11264.254
2025-08-21 21:30:00+00:00,181.27,181.61,180.77,180.96,9501.821
2025-08-21 21:45:00+00:00,180.95,181.35,180.86,181.15,5667.801
2025-08-21 22:00:00+00:00,181.16,181.66,180.91,181.63,7720.294
2025-08-21 22:15:00+00:00,181.64,181.86,181.44,181.73,9095.829
2025-08-21 22:30:00+00:00,181.72,181.85,181.23,181.31,7145.576
2025-08-21 22:45:00+00:00,181.3,181.85,181.21,181.79,9230.811
2025-08-21 23:00:00+00:00,181.78,181.78,180.81,180.82,7173.036
2025-08-21 23:15:00+00:00,180.82,181.05,180.43,181.01,7395.316
2025-08-21 23:30:00+00:00,181.0,181.0,179.86,179.99,18382.813
2025-08-21 23:45:00+00:00,179.99,180.47,179.94,180.29,13241.112
2025-08-22 00:00:00+00:00,180.3,181.25,180.26,181.0,17167.161
2025-08-22 00:15:00+00:00,181.0,181.55,180.77,181.38,21565.164
2025-08-22 00:30:00+00:00,181.37,181.81,181.33,181.57,14737.466
2025-08-22 00:45:00+00:00,181.58,181.62,180.86,181.15,10568.385
2025-08-22 01:00:00+00:00,181.15,181.55,180.0,180.24,16399.064
2025-08-22 01:15:00+00:00,180.23,181.5,180.22,181.36,13266.766
2025-08-22 01:30:00+00:00,181.36,181.99,181.2,181.92,18634.113
2025-08-22 01:45:00+00:00,181.93,182.1,181.66,181.97,17164.681
2025-08-22 02:00:00+00:00,181.98,182.88,181.69,182.88,38667.411
2025-08-22 02:15:00+00:00,182.88,183.5,182.56,183.29,56750.982
2025-08-22 02:30:00+00:00,183.28,183.29,182.38,182.63,34393.038
2025-08-22 02:45:00+00:00,182.63,182.95,182.32,182.62,18601.655
2025-08-22 03:00:00+00:00,182.63,183.44,182.21,183.21,31380.724
2025-08-22 03:15:00+00:00,183.21,183.23,182.25,182.25,19445.942
2025-08-22 03:30:00+00:00,182.26,182.28,181.41,181.68,17113.77
2025-08-22 03:45:00+00:00,181.68,181.99,181.45,181.76,11991.91
2025-08-22 04:00:00+00:00,181.76,182.63,181.75,182.62,15628.437
2025-08-22 04:15:00+00:00,182.61,183.23,182.61,182.8,19820.77
2025-08-22 04:30:00+00:00,182.8,183.38,182.56,182.92,24180.685
2025-08-22 04:45:00+00:00,182.93,183.14,182.42,182.9,14338.931
2025-08-22 05:00:00+00:00,182.9,183.35,182.76,183.31,15336.552
2025-08-22 05:15:00+00:00,183.31,183.4,182.93,183.11,11135.697
2025-08-22 05:30:00+00:00,183.11,183.76,182.67,183.13,15863.398
2025-08-22 05:45:00+00:00,183.13,183.9,183.08,183.67,15737.652
2025-08-22 06:00:00+00:00,183.67,183.81,183.12,183.78,22894.458
2025-08-22 06:15:00+00:00,183.78,184.12,183.63,183.87,25970.769
2025-08-22 06:30:00+00:00,183.87,184.0,182.53,182.64,20143.326
2025-08-22 06:45:00+00:00,182.64,183.16,182.38,182.94,14152.115
2025-08-22 07:00:00+00:00,182.94,184.0,182.8,183.69,28043.695
2025-08-22 07:15:00+00:00,183.7,184.05,183.45,183.95,20880.988
2025-08-22 07:30:00+00:00,183.96,184.22,183.69,183.87,19660.233
2025-08-22 07:45:00+00:00,183.88,184.36,183.57,183.98,23007.224
2025-08-22 08:00:00+00:00,183.97,184.7,183.97,184.66,39179.487
2025-08-22 08:15:00+00:00,184.66,185.1,184.59,185.01,40089.855
2025-08-22 08:30:00+00:00,185.01,185.07,184.35,184.69,20368.028
2025-08-22 08:45:00+00:00,184.7,184.7,183.74,183.77,44380.116
2025-08-22 09:00:00+00:00,183.76,184.04,183.24,183.25,44697.906
2025-08-22 09:15:00+00:00,183.25,183.58,182.86,183.02,39797.936
2025-08-22 09:30:00+00:00,183.02,183.37,182.44,182.73,25586.908
2025-08-22 09:45:00+00:00,182.73,183.28,182.58,182.94,13658.654
2025-08-22 10:00:00+00:00,182.94,182.96,182.09,182.11,19853.643
2025-08-22 10:15:00+00:00,182.12,182.12,181.57,181.87,18749.646
2025-08-22 10:30:00+00:00,181.87,181.94,181.14,181.27,29877.378
2025-08-22 10:45:00+00:00,181.27,181.57,180.87,181.18,18367.607
2025-08-22 11:00:00+00:00,181.19,181.3,180.3,180.36,28071.181
2025-08-22 11:15:00+00:00,180.37,180.57,180.13,180.14,36078.206
2025-08-22 11:30:00+00:00,180.15,180.34,179.89,180.1,33023.182
2025-08-22 11:45:00+00:00,180.09,180.53,179.6,179.63,24600.097
2025-08-22 12:00:00+00:00,179.63,179.82,178.38,178.63,83618.585
2025-08-22 12:15:00+00:00,178.63,178.84,178.16,178.28,37781.325
2025-08-22 12:30:00+00:00,178.28,178.4,177.27,178.4,104600.701
2025-08-22 12:45:00+00:00,178.39,179.56,178.13,178.45,91124.014
2025-08-22 13:00:00+00:00,178.45,179.42,178.37,178.67,33944.356
2025-08-22 13:15:00+00:00,178.68,179.03,178.23,178.7,22618.356
2025-08-22 13:30:00+00:00,178.7,181.15,178.0,180.33,88874.6
2025-08-22 13:45:00+00:00,180.34,181.28,179.59,180.25,85752.753
2025-08-22 14:00:00+00:00,180.25,190.49,180.22,190.48,761095.565
2025-08-22 14:15:00+00:00,190.47,193.28,186.48,189.24,769110.246
2025-08-22 14:30:00+00:00,189.24,191.68,189.2,190.81,293076.847
2025-08-22 14:45:00+00:00,190.8,192.4,190.76,191.7,159560.155
2025-08-22 15:00:00+00:00,191.7,193.93,191.66,192.93,191760.933
2025-08-22 15:15:00+00:00,192.93,194.42,192.84,193.99,123591.494
2025-08-22 15:30:00+00:00,193.99,195.42,193.99,195.04,173531.384
2025-08-22 15:45:00+00:00,195.04,195.14,193.22,193.47,176456.432
2025-08-22 16:00:00+00:00,193.48,197.96,193.48,196.89,288248.533
2025-08-22 16:15:00+00:00,196.89,196.89,195.59,196.41,115469.016
2025-08-22 16:30:00+00:00,196.41,196.57,195.49,196.07,100748.918
2025-08-22 16:45:00+00:00,196.06,196.06,194.56,194.9,100874.093
2025-08-22 17:00:00+00:00,194.9,197.2,194.9,197.18,127626.849
2025-08-22 17:15:00+00:00,197.19,198.1,196.63,197.91,115981.589
2025-08-22 17:30:00+00:00,197.9,197.99,196.21,196.81,83838.294
2025-08-22 17:45:00+00:00,196.82,197.05,196.19,196.88,55059.003
2025-08-22 18:00:00+00:00,196.88,197.54,196.79,197.04,39982.104
2025-08-22 18:15:00+00:00,197.03,197.08,195.68,196.39,52375.636
2025-08-22 18:30:00+00:00,196.4,197.2,196.39,197.02,35883.122
2025-08-22 18:45:00+00:00,197.02,197.36,196.39,196.82,29913.791
2025-08-22 19:00:00+00:00,196.83,197.32,196.6,197.14,24795.612
2025-08-22 19:15:00+00:00,197.14,198.18,196.96,198.13,52571.859
2025-08-22 19:30:00+00:00,198.13,198.43,197.56,198.27,35676.094
2025-08-22 19:45:00+00:00,198.27,199.73,198.16,198.97,106835.318
2025-08-22 20:00:00+00:00,198.97,199.4,198.52,198.79,35708.48
2025-08-22 20:15:00+00:00,198.78,199.02,198.58,198.87,22768.311
2025-08-22 20:30:00+00:00,198.88,199.21,198.38,198.76,34756.414
2025-08-22 20:45:00+00:00,198.76,199.63,198.52,199.61,40842.233
2025-08-22 21:00:00+00:00,199.61,202.06,199.42,200.56,213884.779
2025-08-22 21:15:00+00:00,200.56,202.4,199.71,201.77,103118.198
2025-08-22 21:30:00+00:00,201.78,201.91,200.76,201.11,47406.969
2025-08-22 21:45:00+00:00,201.12,201.14,199.75,200.2,45101.686
2025-08-22 22:00:00+00:00,200.19,200.44,199.04,199.37,73996.806
2025-08-22 22:15:00+00:00,199.37,199.96,199.0,199.17,55792.63
2025-08-22 22:30:00+00:00,199.17,199.45,198.59,199.11,53685.759
2025-08-22 22:45:00+00:00,199.1,199.64,198.99,199.41,33096.915
2025-08-22 23:00:00+00:00,199.4,199.74,199.13,199.13,21836.11
2025-08-22 23:15:00+00:00,199.13,199.89,199.03,199.82,19131.277
2025-08-22 23:30:00+00:00,199.82,200.09,199.59,199.85,25444.524
2025-08-22 23:45:00+00:00,199.86,200.96,199.61,200.69,64146.729
2025-08-23 00:00:00+00:00,200.69,200.82,198.41,199.13,71610.625
2025-08-23 00:15:00+00:00,199.14,199.67,199.08,199.67,34807.833
2025-08-23 00:30:00+00:00,199.67,200.15,198.77,198.81,25945.25
2025-08-23 00:45:00+00:00,198.82,199.17,198.5,198.53,41081.463
2025-08-23 01:00:00+00:00,198.53,199.01,198.11,198.5,50375.372
2025-08-23 01:15:00+00:00,198.5,198.5,197.46,197.51,80842.167
2025-08-23 01:30:00+00:00,197.52,197.95,196.77,196.82,79395.762
2025-08-23 01:45:00+00:00,196.83,197.97,196.83,197.82,45980.657
2025-08-23 02:00:00+00:00,197.82,198.2,197.55,197.9,24914.797
2025-08-23 02:15:00+00:00,197.9,198.37,196.57,196.59,42610.865
2025-08-23 02:30:00+00:00,196.6,196.96,195.26,196.64,102956.389
2025-08-23 02:45:00+00:00,196.63,197.7,196.08,197.56,27207.15
2025-08-23 03:00:00+00:00,197.55,198.53,197.15,197.88,33040.613
2025-08-23 03:15:00+00:00,197.89,198.19,197.55,198.14,18472.615
2025-08-23 03:30:00+00:00,198.13,198.22,197.53,197.72,28215.682
2025-08-23 03:45:00+00:00,197.73,198.71,197.43,198.16,28160.8
2025-08-23 04:00:00+00:00,198.15,199.11,198.1,199.02,37245.743
2025-08-23 04:15:00+00:00,199.03,200.0,198.55,199.86,53006.3
2025-08-23 04:30:00+00:00,199.85,204.41,199.54,204.35,272812.424
2025-08-23 04:45:00+00:00,204.34,204.95,203.51,204.67,271047.732
2025-08-23 05:00:00+00:00,204.66,207.13,204.35,206.72,249484.344
2025-08-23 05:15:00+00:00,206.71,208.62,206.28,207.37,213926.159
2025-08-23 05:30:00+00:00,207.37,208.18,206.75,207.97,122672.498
2025-08-23 05:45:00+00:00,207.96,208.46,207.24,207.54,160250.835
2025-08-23 06:00:00+00:00,207.54,207.89,206.05,206.75,129301.237
2025-08-23 06:15:00+00:00,206.75,207.44,205.74,205.95,140657.344
2025-08-23 06:30:00+00:00,205.95,207.14,205.94,206.35,80933.584
2025-08-23 06:45:00+00:00,206.35,206.95,206.27,206.54,59858.435
2025-08-23 07:00:00+00:00,206.53,207.3,206.18,207.06,50006.423
2025-08-23 07:15:00+00:00,207.05,207.09,205.44,205.61,58102.595
2025-08-23 07:30:00+00:00,205.61,206.37,205.07,205.77,106838.252
2025-08-23 07:45:00+00:00,205.77,205.81,204.92,205.18,66220.238
2025-08-23 08:00:00+00:00,205.18,205.66,204.3,204.38,97550.2
2025-08-23 08:15:00+00:00,204.39,204.99,202.28,202.3,167989.458
2025-08-23 08:30:00+00:00,202.3,203.65,202.15,203.4,202685.693
2025-08-23 08:45:00+00:00,203.4,203.85,203.12,203.82,42324.712
2025-08-23 09:00:00+00:00,203.82,204.09,203.2,203.82,38695.845
2025-08-23 09:15:00+00:00,203.83,203.88,203.35,203.73,25519.795
2025-08-23 09:30:00+00:00,203.73,204.35,203.61,204.21,31730.553
2025-08-23 09:45:00+00:00,204.22,204.7,203.93,204.47,31469.623
2025-08-23 10:00:00+00:00,204.47,204.71,203.35,203.43,41771.533
2025-08-23 10:15:00+00:00,203.44,203.72,203.0,203.3,22901.463
2025-08-23 10:30:00+00:00,203.3,203.44,202.62,202.7,21188.794
2025-08-23 10:45:00+00:00,202.7,203.11,201.8,201.97,57234.086
2025-08-23 11:00:00+00:00,201.98,202.9,201.81,202.87,34282.802
2025-08-23 11:15:00+00:00,202.86,203.02,202.46,202.47,13972.163
2025-08-23 11:30:00+00:00,202.47,202.67,202.22,202.23,17048.491
2025-08-23 11:45:00+00:00,202.22,202.56,201.53,201.98,28798.732
2025-08-23 12:00:00+00:00,201.99,202.37,201.08,202.35,28198.853
2025-08-23 12:15:00+00:00,202.34,203.0,202.03,202.38,21520.654
2025-08-23 12:30:00+00:00,202.38,203.18,202.1,202.95,28652.742
2025-08-23 12:45:00+00:00,202.94,203.19,201.83,201.99,23704.761
2025-08-23 13:00:00+00:00,202.0,202.44,201.72,202.28,22032.781
2025-08-23 13:15:00+00:00,202.28,202.46,201.7,201.89,28632.979
2025-08-23 13:30:00+00:00,201.88,201.9,200.58,201.07,93788.454
2025-08-23 13:45:00+00:00,201.07,201.95,200.97,201.49,28392.209
2025-08-23 14:00:00+00:00,201.5,202.06,200.97,201.93,27140.93
2025-08-23 14:15:00+00:00,201.92,203.0,201.73,202.9,35381.833
2025-08-23 14:30:00+00:00,202.9,203.28,202.11,202.61,43225.284
2025-08-23 14:45:00+00:00,202.6,203.47,202.47,202.72,42196.92
2025-08-23 15:00:00+00:00,202.72,203.8,202.7,203.69,57653.398
2025-08-23 15:15:00+00:00,203.68,203.69,202.62,203.04,99665.938
2025-08-23 15:30:00+00:00,203.03,203.12,202.61,202.67,24446.851
2025-08-23 15:45:00+00:00,202.68,203.16,202.43,202.58,20940.079
2025-08-23 16:00:00+00:00,202.57,202.86,202.2,202.52,19954.572
2025-08-23 16:15:00+00:00,202.53,203.5,202.46,203.02,22820.122
2025-08-23 16:30:00+00:00,203.03,203.12,202.78,203.0,13056.666
2025-08-23 16:45:00+00:00,203.0,203.58,203.0,203.26,15718.193
2025-08-23 17:00:00+00:00,203.25,203.77,203.18,203.46,17942.008
2025-08-23 17:15:00+00:00,203.45,203.48,202.27,202.74,23566.344
2025-08-23 17:30:00+00:00,202.74,203.7,202.63,203.45,26795.848
2025-08-23 17:45:00+00:00,203.46,203.65,203.25,203.26,23168.011
2025-08-23 18:00:00+00:00,203.26,203.72,203.23,203.7,17565.324
2025-08-23 18:15:00+00:00,203.71,204.14,203.53,203.92,22541.94
2025-08-23 18:30:00+00:00,203.93,204.35,203.81,204.17,19198.683
2025-08-23 18:45:00+00:00,204.17,204.24,203.7,204.0,15997.284
2025-08-23 19:00:00+00:00,204.0,204.57,203.99,204.05,22010.589
2025-08-23 19:15:00+00:00,204.05,204.13,203.9,204.04,12107.172
2025-08-23 19:30:00+00:00,204.04,204.18,203.78,203.84,14972.996
2025-08-23 19:45:00+00:00,203.85,204.26,203.84,204.09,9888.331
2025-08-23 20:00:00+00:00,204.08,204.23,203.43,203.46,8673.942
2025-08-23 20:15:00+00:00,203.45,204.0,203.23,203.96,10136.354
2025-08-23 20:30:00+00:00,203.95,204.26,203.31,203.38,28776.831
2025-08-23 20:45:00+00:00,203.38,203.84,203.28,203.77,5443.396
2025-08-23 21:00:00+00:00,203.77,204.09,203.44,203.89,11672.919
2025-08-23 21:15:00+00:00,203.9,203.92,203.26,203.27,12143.641
2025-08-23 21:30:00+00:00,203.26,203.53,203.23,203.53,7076.695
2025-08-23 21:45:00+00:00,203.53,203.53,203.03,203.08,9800.874
2025-08-23 22:00:00+00:00,203.08,203.53,203.03,203.3,9463.427
2025-08-23 22:15:00+00:00,203.31,203.37,202.91,203.03,7136.695
2025-08-23 22:30:00+00:00,203.04,203.31,202.8,203.25,5930.462
2025-08-23 22:45:00+00:00,203.24,203.64,203.17,203.52,8100.472
2025-08-23 23:00:00+00:00,203.53,204.41,203.53,204.39,16360.103
2025-08-23 23:15:00+00:00,204.38,204.86,204.29,204.38,18478.939
2025-08-23 23:30:00+00:00,204.38,204.71,204.16,204.29,9648.169
2025-08-23 23:45:00+00:00,204.29,204.32,203.91,204.14,13772.965
2025-08-24 00:00:00+00:00,204.15,205.2,204.14,205.04,43927.821
2025-08-24 00:15:00+00:00,205.04,205.7,204.64,205.65,35327.019
2025-08-24 00:30:00+00:00,205.65,206.86,205.6,206.7,60199.397
2025-08-24 00:45:00+00:00,206.7,206.7,205.62,206.13,24778.628
2025-08-24 01:00:00+00:00,206.12,206.66,204.96,206.66,39282.345
2025-08-24 01:15:00+00:00,206.66,207.65,205.52,206.1,79624.57
2025-08-24 01:30:00+00:00,206.11,207.48,205.75,207.3,47645.168
2025-08-24 01:45:00+00:00,207.3,208.85,206.86,208.13,160947.172
2025-08-24 02:00:00+00:00,208.13,209.21,207.49,209.13,133517.29
2025-08-24 02:15:00+00:00,209.13,211.99,208.47,211.4,266728.46
2025-08-24 02:30:00+00:00,211.4,211.55,209.76,209.87,112128.213
2025-08-24 02:45:00+00:00,209.87,209.87,208.36,208.76,89365.213
2025-08-24 03:00:00+00:00,208.76,209.06,207.77,207.77,72897.017
2025-08-24 03:15:00+00:00,207.77,208.39,207.21,208.38,55533.169
2025-08-24 03:30:00+00:00,208.37,209.06,208.17,208.34,38872.213
2025-08-24 03:45:00+00:00,208.35,209.41,208.11,209.05,31393.405
2025-08-24 04:00:00+00:00,209.06,209.85,208.87,209.35,48497.373
2025-08-24 04:15:00+00:00,209.35,210.66,209.35,209.66,66204.872
2025-08-24 04:30:00+00:00,209.65,210.02,208.67,208.73,48123.992
2025-08-24 04:45:00+00:00,208.73,210.7,208.4,210.67,82212.06
2025-08-24 05:00:00+00:00,210.66,210.76,209.64,209.92,94030.045
2025-08-24 05:15:00+00:00,209.93,210.16,209.21,209.27,55931.923
2025-08-24 05:30:00+00:00,209.26,209.82,208.99,209.49,52648.654
2025-08-24 05:45:00+00:00,209.49,209.68,208.1,208.57,67307.603
2025-08-24 06:00:00+00:00,208.58,208.87,208.16,208.41,51506.449
2025-08-24 06:15:00+00:00,208.41,208.48,207.66,208.15,51718.266
2025-08-24 06:30:00+00:00,208.15,208.25,207.5,208.13,38908.575
2025-08-24 06:45:00+00:00,208.13,208.13,207.05,207.37,51318.288
2025-08-24 07:00:00+00:00,207.37,208.04,207.37,208.03,37492.487
2025-08-24 07:15:00+00:00,208.03,208.1,207.13,207.95,36476.9
2025-08-24 07:30:00+00:00,207.96,208.24,207.22,207.39,28707.524
2025-08-24 07:45:00+00:00,207.38,207.54,206.6,206.66,65305.488
2025-08-24 08:00:00+00:00,206.67,207.45,206.11,207.29,57123.277
2025-08-24 08:15:00+00:00,207.28,207.92,207.08,207.69,24949.382
2025-08-24 08:30:00+00:00,207.68,208.16,207.5,207.9,26028.305
2025-08-24 08:45:00+00:00,207.9,208.22,207.68,208.15,23691.893
2025-08-24 09:00:00+00:00,208.15,208.62,207.63,207.84,38188.262
2025-08-24 09:15:00+00:00,207.84,209.0,207.84,208.66,27704.909
2025-08-24 09:30:00+00:00,208.66,208.98,208.18,208.46,26668.89
2025-08-24 09:45:00+00:00,208.45,208.69,207.93,208.18,32814.309
2025-08-24 10:00:00+00:00,208.19,208.25,207.46,207.47,36471.792
2025-08-24 10:15:00+00:00,207.47,207.63,206.08,206.41,74714.334
2025-08-24 10:30:00+00:00,206.41,206.42,204.5,205.35,175157.508
2025-08-24 10:45:00+00:00,205.35,205.65,204.52,204.82,46935.768
2025-08-24 11:00:00+00:00,204.81,205.35,204.01,204.53,60307.393
2025-08-24 11:15:00+00:00,204.53,204.9,203.43,204.09,97296.713
2025-08-24 11:30:00+00:00,204.09,204.64,203.41,203.51,38518.887
2025-08-24 11:45:00+00:00,203.5,204.72,203.5,204.48,32948.388
2025-08-24 12:00:00+00:00,204.48,204.92,204.21,204.64,29436.798
2025-08-24 12:15:00+00:00,204.63,204.89,203.94,204.18,25410.661
2025-08-24 12:30:00+00:00,204.18,204.46,203.76,203.94,22966.728
2025-08-24 12:45:00+00:00,203.95,204.53,203.57,204.37,27237.285
2025-08-24 13:00:00+00:00,204.37,205.17,204.22,204.85,39996.394
2025-08-24 13:15:00+00:00,204.85,205.51,204.74,205.0,40429.413
2025-08-24 13:30:00+00:00,205.01,205.67,204.78,204.95,39072.489
2025-08-24 13:45:00+00:00,204.95,205.2,204.5,204.73,25405.52
2025-08-24 14:00:00+00:00,204.73,204.82,204.0,204.26,35111.665
2025-08-24 14:15:00+00:00,204.26,206.0,204.16,205.48,62848.957
2025-08-24 14:30:00+00:00,205.48,205.87,204.95,205.11,29069.227
2025-08-24 14:45:00+00:00,205.11,206.46,205.07,206.08,48509.316
2025-08-24 15:00:00+00:00,206.07,208.7,205.76,207.65,118014.493
2025-08-24 15:15:00+00:00,207.65,209.35,207.23,208.46,116969.519
2025-08-24 15:30:00+00:00,208.45,208.72,206.67,207.05,103756.021
2025-08-24 15:45:00+00:00,207.06,207.13,205.38,205.62,85635.921
2025-08-24 16:00:00+00:00,205.62,206.7,205.53,206.6,88722.394
2025-08-24 16:15:00+00:00,206.59,206.74,205.75,205.98,47968.102
2025-08-24 16:30:00+00:00,205.99,207.32,205.93,206.74,35519.953
2025-08-24 16:45:00+00:00,206.73,207.11,206.19,206.61,30585.905
2025-08-24 17:00:00+00:00,206.61,208.49,206.5,208.36,68257.159
2025-08-24 17:15:00+00:00,208.37,208.59,207.21,207.83,37173.513
2025-08-24 17:30:00+00:00,207.82,209.68,207.71,209.68,75977.471
2025-08-24 17:45:00+00:00,209.68,209.78,208.37,209.35,64233.967
2025-08-24 18:00:00+00:00,209.35,210.0,208.82,209.95,84127.439
2025-08-24 18:15:00+00:00,209.94,210.6,209.75,210.54,88807.559
2025-08-24 18:30:00+00:00,210.53,211.91,210.24,211.76,215923.013
2025-08-24 18:45:00+00:00,211.77,211.97,210.9,211.23,79498.068
2025-08-24 19:00:00+00:00,211.23,211.24,210.26,210.51,53539.997
2025-08-24 19:15:00+00:00,210.51,211.89,210.37,210.61,52443.136
2025-08-24 19:30:00+00:00,210.62,210.7,201.44,206.57,665534.578
