Datetime,Open,High,Low,Close,Volume
2025-08-21 13:30:00+00:00,4273.31,4294.66,4253.0,4288.89,11180.4853
2025-08-21 13:45:00+00:00,4288.89,4290.38,4254.62,4261.79,6148.8715
2025-08-21 14:00:00+00:00,4261.8,4303.67,4254.12,4298.87,8253.2062
2025-08-21 14:15:00+00:00,4298.86,4328.37,4295.81,4316.12,13561.8071
2025-08-21 14:30:00+00:00,4316.13,4318.51,4254.09,4278.52,11050.8931
2025-08-21 14:45:00+00:00,4278.53,4286.67,4265.77,4273.85,9956.9037
2025-08-21 15:00:00+00:00,4273.85,4276.77,4234.27,4235.59,10956.7274
2025-08-21 15:15:00+00:00,4235.6,4264.01,4226.98,4253.33,9807.9282
2025-08-21 15:30:00+00:00,4253.33,4270.27,4241.25,4261.16,5381.7799
2025-08-21 15:45:00+00:00,4261.17,4261.17,4237.57,4242.66,4332.2255
2025-08-21 16:00:00+00:00,4242.66,4255.78,4231.31,4251.41,4733.6327
2025-08-21 16:15:00+00:00,4251.42,4260.0,4236.01,4242.36,4109.2237
2025-08-21 16:30:00+00:00,4242.37,4253.0,4221.55,4233.67,6391.7789
2025-08-21 16:45:00+00:00,4233.66,4237.03,4215.5,4221.97,5295.4422
2025-08-21 17:00:00+00:00,4221.98,4223.62,4208.0,4215.32,5665.1223
2025-08-21 17:15:00+00:00,4215.31,4227.68,4212.1,4224.35,4028.1296
2025-08-21 17:30:00+00:00,4224.36,4242.65,4222.73,4238.84,5150.8331
2025-08-21 17:45:00+00:00,4238.84,4246.13,4233.08,4242.19,2871.9324
2025-08-21 18:00:00+00:00,4242.18,4249.11,4236.0,4240.61,2930.2338
2025-08-21 18:15:00+00:00,4240.61,4255.76,4236.33,4247.9,3216.0747
2025-08-21 18:30:00+00:00,4247.91,4254.85,4239.63,4245.49,2802.7901
2025-08-21 18:45:00+00:00,4245.49,4269.02,4233.84,4261.37,3820.0003
2025-08-21 19:00:00+00:00,4261.37,4274.38,4257.72,4260.99,3344.4757
2025-08-21 19:15:00+00:00,4260.99,4262.05,4235.48,4238.0,4545.8194
2025-08-21 19:30:00+00:00,4238.01,4239.69,4217.6,4225.41,3924.2481
2025-08-21 19:45:00+00:00,4225.41,4230.48,4219.5,4224.1,3512.6226
2025-08-21 20:00:00+00:00,4224.1,4234.47,4224.09,4232.01,1924.4618
2025-08-21 20:15:00+00:00,4232.0,4237.87,4227.44,4232.51,1280.5156
2025-08-21 20:30:00+00:00,4232.51,4233.8,4204.2,4227.06,3184.6432
2025-08-21 20:45:00+00:00,4227.06,4260.86,4225.78,4242.56,6498.2365
2025-08-21 21:00:00+00:00,4242.56,4247.71,4211.33,4242.04,4038.3726
2025-08-21 21:15:00+00:00,4242.03,4249.58,4220.0,4244.91,3179.0957
2025-08-21 21:30:00+00:00,4244.91,4257.86,4235.32,4235.67,2485.1957
2025-08-21 21:45:00+00:00,4235.68,4251.11,4235.03,4243.52,1295.9994
2025-08-21 22:00:00+00:00,4243.52,4255.97,4236.8,4254.99,1499.3437
2025-08-21 22:15:00+00:00,4254.99,4260.31,4249.08,4254.95,1768.4492
2025-08-21 22:30:00+00:00,4254.94,4257.83,4244.05,4246.0,1533.9596
2025-08-21 22:45:00+00:00,4246.0,4255.5,4243.06,4253.18,1590.9428
2025-08-21 23:00:00+00:00,4253.18,4253.67,4235.65,4236.09,2576.5428
2025-08-21 23:15:00+00:00,4236.1,4239.69,4224.62,4238.8,2191.125
2025-08-21 23:30:00+00:00,4238.79,4238.79,4210.13,4210.13,5915.4431
2025-08-21 23:45:00+00:00,4210.14,4227.72,4210.14,4225.3,6901.6019
2025-08-22 00:00:00+00:00,4225.3,4239.27,4223.62,4232.02,6621.7396
2025-08-22 00:15:00+00:00,4232.01,4245.0,4226.66,4243.22,2983.478
2025-08-22 00:30:00+00:00,4243.22,4256.3,4243.22,4250.07,6676.1133
2025-08-22 00:45:00+00:00,4250.07,4250.67,4235.4,4245.61,1309.1112
2025-08-22 01:00:00+00:00,4245.6,4251.17,4222.25,4226.01,2670.4082
2025-08-22 01:15:00+00:00,4226.0,4250.89,4225.39,4247.7,1685.3121
2025-08-22 01:30:00+00:00,4247.69,4258.63,4237.28,4257.32,2752.3998
2025-08-22 01:45:00+00:00,4257.4,4266.12,4252.72,4257.29,4684.7991
2025-08-22 02:00:00+00:00,4257.29,4280.57,4251.19,4280.57,5687.5269
2025-08-22 02:15:00+00:00,4280.57,4314.89,4278.79,4308.67,17355.9175
2025-08-22 02:30:00+00:00,4308.67,4309.55,4294.29,4298.14,6174.6393
2025-08-22 02:45:00+00:00,4298.15,4304.0,4285.79,4290.84,4328.2964
2025-08-22 03:00:00+00:00,4290.84,4300.74,4283.33,4297.06,2318.1217
2025-08-22 03:15:00+00:00,4297.06,4297.92,4276.5,4276.74,3125.1794
2025-08-22 03:30:00+00:00,4276.73,4284.64,4266.67,4269.72,4608.42
2025-08-22 03:45:00+00:00,4269.73,4280.45,4265.06,4278.93,4409.3889
2025-08-22 04:00:00+00:00,4278.93,4303.51,4277.72,4296.0,3536.5461
2025-08-22 04:15:00+00:00,4296.0,4307.83,4288.01,4293.27,4890.6955
2025-08-22 04:30:00+00:00,4293.28,4298.57,4285.79,4285.8,3532.0508
2025-08-22 04:45:00+00:00,4285.8,4291.37,4274.12,4281.28,2470.9767
2025-08-22 05:00:00+00:00,4281.27,4287.59,4275.57,4282.5,1855.8641
2025-08-22 05:15:00+00:00,4282.49,4285.0,4275.66,4281.23,2038.2024
2025-08-22 05:30:00+00:00,4281.23,4292.5,4272.55,4278.85,2638.6622
2025-08-22 05:45:00+00:00,4278.84,4294.92,4277.78,4291.19,3657.5031
2025-08-22 06:00:00+00:00,4291.19,4304.61,4284.58,4303.67,6545.8456
2025-08-22 06:15:00+00:00,4303.67,4319.2,4300.72,4311.07,9476.432
2025-08-22 06:30:00+00:00,4311.07,4314.18,4280.14,4287.03,6138.6899
2025-08-22 06:45:00+00:00,4287.03,4298.7,4283.39,4294.72,2385.7807
2025-08-22 07:00:00+00:00,4294.73,4324.84,4291.89,4313.35,8998.4598
2025-08-22 07:15:00+00:00,4313.36,4339.3,4307.71,4338.11,12602.2402
2025-08-22 07:30:00+00:00,4338.1,4338.11,4325.48,4331.4,6281.5842
2025-08-22 07:45:00+00:00,4331.39,4345.38,4327.31,4328.14,7563.8257
2025-08-22 08:00:00+00:00,4328.13,4350.0,4327.0,4344.34,5855.2254
2025-08-22 08:15:00+00:00,4344.34,4352.3,4338.32,4349.85,5038.1745
2025-08-22 08:30:00+00:00,4349.86,4354.19,4335.98,4343.13,5503.907
2025-08-22 08:45:00+00:00,4343.12,4343.12,4326.95,4328.93,5656.0215
2025-08-22 09:00:00+00:00,4328.93,4332.06,4317.14,4317.16,8319.4094
2025-08-22 09:15:00+00:00,4317.16,4322.26,4305.82,4315.36,6067.2097
2025-08-22 09:30:00+00:00,4315.36,4323.45,4307.42,4322.04,5477.6832
2025-08-22 09:45:00+00:00,4322.05,4332.0,4320.58,4328.6,4967.1572
2025-08-22 10:00:00+00:00,4328.6,4329.74,4317.74,4318.42,3769.3604
2025-08-22 10:15:00+00:00,4318.41,4318.57,4307.72,4315.08,7374.2895
2025-08-22 10:30:00+00:00,4315.07,4315.66,4297.98,4298.6,8291.6188
2025-08-22 10:45:00+00:00,4298.59,4305.0,4288.56,4296.43,4786.0328
2025-08-22 11:00:00+00:00,4296.43,4300.0,4276.47,4279.31,7719.7435
2025-08-22 11:15:00+00:00,4279.31,4286.19,4276.52,4280.91,6614.6592
2025-08-22 11:30:00+00:00,4280.9,4286.13,4275.35,4282.31,4227.62
2025-08-22 11:45:00+00:00,4282.31,4290.37,4273.75,4274.56,6996.9817
2025-08-22 12:00:00+00:00,4274.57,4278.04,4235.58,4243.87,17435.3045
2025-08-22 12:15:00+00:00,4243.87,4247.81,4223.31,4229.92,15103.4034
2025-08-22 12:30:00+00:00,4229.91,4241.26,4207.39,4241.14,14593.9851
2025-08-22 12:45:00+00:00,4241.14,4263.99,4233.4,4244.92,14860.9399
2025-08-22 13:00:00+00:00,4244.91,4260.0,4238.43,4245.75,8906.033
2025-08-22 13:15:00+00:00,4245.75,4261.16,4233.88,4260.53,8361.9529
2025-08-22 13:30:00+00:00,4260.52,4320.79,4245.46,4302.03,17585.5881
2025-08-22 13:45:00+00:00,4302.03,4316.33,4278.48,4290.47,13137.8594
2025-08-22 14:00:00+00:00,4290.47,4600.0,4289.94,4595.96,122177.8677
2025-08-22 14:15:00+00:00,4595.96,4647.7,4538.06,4576.32,111175.9961
2025-08-22 14:30:00+00:00,4576.32,4629.99,4572.09,4605.07,47035.5092
2025-08-22 14:45:00+00:00,4605.07,4645.0,4603.09,4613.93,31407.076
2025-08-22 15:00:00+00:00,4613.93,4668.18,4613.24,4630.0,33497.9389
2025-08-22 15:15:00+00:00,4629.99,4660.0,4629.82,4636.28,17512.5223
2025-08-22 15:30:00+00:00,4636.29,4657.22,4635.64,4648.53,15397.6554
2025-08-22 15:45:00+00:00,4648.52,4659.31,4615.29,4616.08,22609.9486
2025-08-22 16:00:00+00:00,4616.09,4768.88,4616.09,4765.64,55578.6344
2025-08-22 16:15:00+00:00,4765.5,4765.51,4732.71,4745.23,29395.6819
2025-08-22 16:30:00+00:00,4745.24,4779.12,4737.51,4753.57,23044.364
2025-08-22 16:45:00+00:00,4753.56,4756.4,4739.61,4745.96,11824.9608
2025-08-22 17:00:00+00:00,4745.95,4814.88,4745.95,4812.04,35707.5393
2025-08-22 17:15:00+00:00,4812.04,4849.82,4802.53,4845.15,36156.6714
2025-08-22 17:30:00+00:00,4845.15,4849.74,4785.93,4813.08,27674.5998
2025-08-22 17:45:00+00:00,4813.08,4815.51,4792.72,4799.5,16734.115
2025-08-22 18:00:00+00:00,4799.51,4805.28,4782.14,4791.0,12582.0698
2025-08-22 18:15:00+00:00,4791.0,4793.5,4753.23,4771.75,21478.6222
2025-08-22 18:30:00+00:00,4771.75,4797.94,4770.36,4795.58,15283.5663
2025-08-22 18:45:00+00:00,4795.58,4804.22,4781.69,4789.63,10317.3482
2025-08-22 19:00:00+00:00,4789.63,4810.45,4783.59,4809.32,7800.4578
2025-08-22 19:15:00+00:00,4809.31,4823.03,4803.81,4821.99,8611.471
2025-08-22 19:30:00+00:00,4821.99,4840.58,4804.39,4836.8,13942.2151
2025-08-22 19:45:00+00:00,4836.81,4859.1,4827.53,4833.0,21041.8653
2025-08-22 20:00:00+00:00,4833.0,4845.68,4815.3,4826.58,11214.8045
2025-08-22 20:15:00+00:00,4826.58,4834.61,4812.7,4833.01,6367.7656
2025-08-22 20:30:00+00:00,4833.0,4853.78,4822.03,4847.11,7314.3703
2025-08-22 20:45:00+00:00,4847.11,4868.0,4832.43,4849.58,11520.6311
2025-08-22 21:00:00+00:00,4849.34,4887.58,4838.24,4858.1,25003.39526
2025-08-22 21:15:00+00:00,4858.09,4887.4,4845.77,4879.61,10526.861
2025-08-22 21:30:00+00:00,4879.6,4887.59,4858.72,4874.94,7682.3876
2025-08-22 21:45:00+00:00,4874.95,4875.05,4841.64,4851.55,8731.015
2025-08-22 22:00:00+00:00,4851.55,4855.73,4812.28,4822.77,11784.7693
2025-08-22 22:15:00+00:00,4822.77,4837.61,4816.0,4821.92,8109.9553
2025-08-22 22:30:00+00:00,4821.93,4828.01,4796.48,4813.15,13764.6
2025-08-22 22:45:00+00:00,4813.14,4823.77,4797.25,4811.86,9810.8717
2025-08-22 23:00:00+00:00,4811.85,4830.01,4808.62,4822.2,9685.0054
2025-08-22 23:15:00+00:00,4822.16,4837.75,4817.01,4834.34,9414.121
2025-08-22 23:30:00+00:00,4834.33,4847.63,4831.67,4840.82,7431.5613
2025-08-22 23:45:00+00:00,4840.82,4841.05,4826.31,4832.07,2971.4539
2025-08-23 00:00:00+00:00,4832.07,4832.07,4802.59,4803.29,7939.2902
2025-08-23 00:15:00+00:00,4803.3,4822.72,4803.3,4821.21,4354.2154
2025-08-23 00:30:00+00:00,4821.21,4826.47,4804.4,4804.84,6648.8035
2025-08-23 00:45:00+00:00,4804.84,4816.92,4803.69,4807.69,4078.6452
2025-08-23 01:00:00+00:00,4807.69,4817.43,4799.01,4804.53,6626.7277
2025-08-23 01:15:00+00:00,4804.52,4805.15,4771.2,4771.55,13632.1661
2025-08-23 01:30:00+00:00,4771.55,4782.11,4756.79,4756.94,12328.0409
2025-08-23 01:45:00+00:00,4756.94,4790.0,4756.94,4780.59,8918.907
2025-08-23 02:00:00+00:00,4780.58,4791.81,4755.01,4760.8,10628.7597
2025-08-23 02:15:00+00:00,4760.81,4763.66,4704.02,4708.21,33758.1541
2025-08-23 02:30:00+00:00,4708.22,4723.2,4659.7,4696.3,31435.6005
2025-08-23 02:45:00+00:00,4696.31,4725.66,4686.11,4714.68,11368.7365
2025-08-23 03:00:00+00:00,4714.67,4723.45,4691.82,4720.01,9169.3779
2025-08-23 03:15:00+00:00,4720.01,4723.0,4700.0,4714.6,5798.4204
2025-08-23 03:30:00+00:00,4714.6,4715.28,4675.06,4677.33,9386.5349
2025-08-23 03:45:00+00:00,4677.33,4700.89,4676.16,4694.64,7423.3812
2025-08-23 04:00:00+00:00,4694.63,4716.41,4694.33,4711.99,5616.9699
2025-08-23 04:15:00+00:00,4711.98,4716.0,4696.13,4714.56,4563.9477
2025-08-23 04:30:00+00:00,4714.55,4737.97,4711.09,4733.27,10431.6741
2025-08-23 04:45:00+00:00,4733.27,4748.24,4725.37,4746.99,11520.8459
2025-08-23 05:00:00+00:00,4746.99,4747.52,4728.04,4731.0,7166.1465
2025-08-23 05:15:00+00:00,4731.01,4749.69,4730.43,4740.29,6346.1359
2025-08-23 05:30:00+00:00,4740.29,4760.92,4740.0,4757.71,7534.2704
2025-08-23 05:45:00+00:00,4757.72,4765.54,4749.04,4751.63,7339.5803
2025-08-23 06:00:00+00:00,4751.63,4762.93,4735.01,4740.59,7806.8936
2025-08-23 06:15:00+00:00,4740.59,4752.96,4735.37,4750.9,5705.3675
2025-08-23 06:30:00+00:00,4750.94,4756.57,4740.13,4746.22,4058.4201
2025-08-23 06:45:00+00:00,4746.22,4751.47,4737.0,4745.93,4488.7026
2025-08-23 07:00:00+00:00,4745.94,4751.04,4738.29,4745.94,2939.6024
2025-08-23 07:15:00+00:00,4745.94,4748.2,4722.22,4724.3,4760.0907
2025-08-23 07:30:00+00:00,4724.3,4735.69,4714.42,4729.19,7093.657
2025-08-23 07:45:00+00:00,4729.18,4729.18,4708.26,4713.88,5174.4807
2025-08-23 08:00:00+00:00,4713.89,4727.72,4713.64,4717.7,3883.8866
2025-08-23 08:15:00+00:00,4717.69,4721.54,4698.19,4703.31,6773.8119
2025-08-23 08:30:00+00:00,4703.31,4725.9,4701.48,4723.75,3440.2511
2025-08-23 08:45:00+00:00,4723.74,4730.02,4716.88,4718.89,2744.5743
2025-08-23 09:00:00+00:00,4718.88,4725.0,4707.29,4721.23,3650.4846
2025-08-23 09:15:00+00:00,4721.26,4726.77,4715.05,4719.82,3386.8057
2025-08-23 09:30:00+00:00,4719.82,4738.15,4718.0,4732.79,3933.4884
2025-08-23 09:45:00+00:00,4732.8,4742.72,4728.47,4738.79,3192.0504
2025-08-23 10:00:00+00:00,4738.8,4746.09,4728.74,4729.23,3870.0041
2025-08-23 10:15:00+00:00,4729.23,4731.12,4714.68,4722.69,4863.2752
2025-08-23 10:30:00+00:00,4722.68,4725.93,4713.83,4716.25,1777.3048
2025-08-23 10:45:00+00:00,4716.25,4722.51,4711.41,4712.67,2326.4309
2025-08-23 11:00:00+00:00,4712.67,4728.2,4708.67,4726.02,2096.3168
2025-08-23 11:15:00+00:00,4726.02,4730.0,4713.95,4714.93,1920.7826
2025-08-23 11:30:00+00:00,4714.94,4719.87,4712.3,4717.21,1425.8286
2025-08-23 11:45:00+00:00,4717.2,4722.45,4690.72,4704.93,6204.3285
2025-08-23 12:00:00+00:00,4704.95,4720.0,4692.81,4720.0,3604.3206
2025-08-23 12:15:00+00:00,4720.0,4729.32,4715.77,4719.74,4498.011
2025-08-23 12:30:00+00:00,4719.75,4735.0,4713.15,4727.64,6524.8271
2025-08-23 12:45:00+00:00,4727.63,4731.12,4708.54,4715.04,5646.6039
2025-08-23 13:00:00+00:00,4715.04,4726.19,4707.96,4725.08,5047.7467
2025-08-23 13:15:00+00:00,4725.09,4726.47,4714.25,4720.24,4242.0305
2025-08-23 13:30:00+00:00,4720.24,4728.47,4710.9,4716.4,9804.9253
2025-08-23 13:45:00+00:00,4716.4,4734.52,4713.63,4718.45,4884.4959
2025-08-23 14:00:00+00:00,4718.45,4731.73,4716.21,4727.98,2742.4352
2025-08-23 14:15:00+00:00,4727.99,4754.85,4724.45,4749.17,9964.9895
2025-08-23 14:30:00+00:00,4749.18,4757.76,4717.0,4726.98,11858.5945
2025-08-23 14:45:00+00:00,4726.98,4740.76,4717.61,4726.56,4021.5656
2025-08-23 15:00:00+00:00,4726.55,4735.91,4720.83,4731.35,3206.8562
2025-08-23 15:15:00+00:00,4731.36,4751.51,4728.92,4744.64,5740.0073
2025-08-23 15:30:00+00:00,4744.64,4754.54,4738.33,4751.63,4821.8548
2025-08-23 15:45:00+00:00,4751.64,4768.9,4749.14,4751.0,7032.2073
2025-08-23 16:00:00+00:00,4750.99,4757.21,4745.12,4746.13,4051.1947
2025-08-23 16:15:00+00:00,4746.13,4761.97,4745.44,4754.82,5246.5442
2025-08-23 16:30:00+00:00,4754.82,4755.52,4746.79,4746.79,3432.8434
2025-08-23 16:45:00+00:00,4746.79,4752.43,4742.86,4742.86,2233.7829
2025-08-23 17:00:00+00:00,4742.87,4751.79,4739.98,4748.35,3576.0127
2025-08-23 17:15:00+00:00,4748.34,4750.46,4727.8,4731.11,3667.3229
2025-08-23 17:30:00+00:00,4731.12,4748.18,4731.12,4746.44,1883.4365
2025-08-23 17:45:00+00:00,4746.44,4750.28,4742.19,4749.79,1291.2028
2025-08-23 18:00:00+00:00,4749.79,4757.29,4749.79,4755.0,1817.8296
2025-08-23 18:15:00+00:00,4754.99,4759.57,4744.04,4747.06,2294.9134
2025-08-23 18:30:00+00:00,4747.05,4754.0,4745.97,4753.04,1231.2618
2025-08-23 18:45:00+00:00,4753.04,4754.32,4748.68,4753.21,1253.9742
2025-08-23 19:00:00+00:00,4753.29,4760.64,4753.29,4756.35,1490.3055
2025-08-23 19:15:00+00:00,4756.36,4760.54,4748.16,4749.08,1442.2578
2025-08-23 19:30:00+00:00,4749.08,4758.47,4748.68,4751.72,1297.8147
2025-08-23 19:45:00+00:00,4751.72,4760.54,4751.71,4758.66,1691.7295
2025-08-23 20:00:00+00:00,4758.66,4759.15,4748.72,4750.79,1354.0098
2025-08-23 20:15:00+00:00,4750.78,4757.9,4749.13,4756.44,961.4943
2025-08-23 20:30:00+00:00,4756.44,4757.4,4742.57,4746.69,1643.8403
2025-08-23 20:45:00+00:00,4746.69,4755.23,4746.03,4752.14,1152.2808
2025-08-23 21:00:00+00:00,4752.14,4753.11,4745.02,4749.89,2711.9007
2025-08-23 21:15:00+00:00,4749.89,4751.12,4738.42,4738.71,2469.1158
2025-08-23 21:30:00+00:00,4738.7,4746.77,4738.0,4746.39,1365.1135
2025-08-23 21:45:00+00:00,4746.39,4752.72,4744.06,4749.96,3906.3858
2025-08-23 22:00:00+00:00,4749.97,4759.21,4749.96,4757.72,2175.7427
2025-08-23 22:15:00+00:00,4757.72,4765.13,4754.22,4762.24,2202.0636
2025-08-23 22:30:00+00:00,4762.24,4765.54,4757.05,4760.15,1164.9593
2025-08-23 22:45:00+00:00,4760.15,4786.25,4758.48,4781.86,4456.1094
2025-08-23 23:00:00+00:00,4781.87,4795.53,4781.01,4787.57,7632.5214
2025-08-23 23:15:00+00:00,4787.56,4797.34,4784.43,4786.51,2649.9266
2025-08-23 23:30:00+00:00,4786.51,4786.51,4772.02,4775.0,1866.6485
2025-08-23 23:45:00+00:00,4775.01,4778.61,4767.17,4778.4,1653.9073
2025-08-24 00:00:00+00:00,4778.4,4787.69,4777.56,4784.3,2064.2902
2025-08-24 00:15:00+00:00,4784.3,4795.48,4774.95,4792.69,5486.4237
2025-08-24 00:30:00+00:00,4792.69,4817.4,4790.6,4812.32,9487.7854
2025-08-24 00:45:00+00:00,4812.32,4812.33,4795.99,4798.25,3773.4135
2025-08-24 01:00:00+00:00,4798.26,4799.16,4765.19,4775.5,8344.7531
2025-08-24 01:15:00+00:00,4775.49,4781.32,4758.88,4771.22,7048.0745
2025-08-24 01:30:00+00:00,4771.21,4798.0,4768.89,4791.2,5187.1226
2025-08-24 01:45:00+00:00,4791.21,4791.69,4770.42,4776.71,2755.1828
2025-08-24 02:00:00+00:00,4776.71,4786.0,4772.12,4776.76,1538.9288
2025-08-24 02:15:00+00:00,4776.76,4789.11,4774.0,4788.91,2365.6806
2025-08-24 02:30:00+00:00,4788.9,4791.27,4778.36,4784.82,3036.2339
2025-08-24 02:45:00+00:00,4784.82,4785.34,4773.07,4776.2,3833.527
2025-08-24 03:00:00+00:00,4776.2,4777.57,4759.64,4759.64,6696.8402
2025-08-24 03:15:00+00:00,4759.64,4769.24,4753.42,4763.04,2762.6671
2025-08-24 03:30:00+00:00,4763.04,4781.59,4763.03,4776.9,4296.6081
2025-08-24 03:45:00+00:00,4776.9,4796.54,4775.63,4788.59,5313.1793
2025-08-24 04:00:00+00:00,4788.59,4800.01,4779.52,4789.29,6056.9387
2025-08-24 04:15:00+00:00,4789.29,4791.84,4778.4,4778.5,1896.2711
2025-08-24 04:30:00+00:00,4778.51,4789.99,4777.0,4782.33,3243.5353
2025-08-24 04:45:00+00:00,4782.33,4793.5,4779.31,4793.5,2315.152
2025-08-24 05:00:00+00:00,4793.49,4794.0,4784.5,4788.41,2599.3104
2025-08-24 05:15:00+00:00,4788.42,4794.0,4786.82,4791.58,2302.9411
2025-08-24 05:30:00+00:00,4791.58,4791.64,4780.21,4788.23,3232.3205
2025-08-24 05:45:00+00:00,4788.24,4789.35,4781.03,4783.86,2294.7548
2025-08-24 06:00:00+00:00,4783.86,4787.28,4779.54,4781.57,1813.9079
2025-08-24 06:15:00+00:00,4781.57,4783.14,4768.38,4778.02,3295.4351
2025-08-24 06:30:00+00:00,4778.02,4778.48,4763.24,4771.67,2304.5738
2025-08-24 06:45:00+00:00,4771.66,4771.67,4757.3,4760.72,2349.5701
2025-08-24 07:00:00+00:00,4760.71,4770.79,4760.16,4770.61,3031.0155
2025-08-24 07:15:00+00:00,4770.6,4783.26,4758.55,4779.84,4217.339
2025-08-24 07:30:00+00:00,4779.85,4784.42,4767.01,4767.02,1428.1885
2025-08-24 07:45:00+00:00,4767.01,4771.57,4758.66,4758.7,2589.5236
2025-08-24 08:00:00+00:00,4758.7,4775.42,4745.0,4771.38,5863.0187
2025-08-24 08:15:00+00:00,4771.38,4776.96,4763.5,4773.11,3091.6876
2025-08-24 08:30:00+00:00,4773.11,4776.98,4768.89,4776.11,2647.8074
2025-08-24 08:45:00+00:00,4776.1,4779.5,4774.59,4777.26,1770.5819
2025-08-24 09:00:00+00:00,4777.26,4780.16,4762.22,4765.12,3334.2616
